70	50.33	55.67	0.75	1	0	12	15	1	0.90
71	4.00	28.33	0.50	1	1	9	12	5	0.90
72	40.00	3.67	0.33	1	0	9	12	2	0.80
73	46.67	60.33	0.75	0	1	14	17	3	0.90
74	2.00	22.33	0.50	0	1	12	15	3	0.60
75	45.67	1.33	0.33	0	1	14	17	2	0.70
76	34.33	41.33	0.33	0	1	14	17	1	0.70
77	3.33	22.33	0.75	1	1	12	15	2	0.70
78	16.00	10.00	0.75	1	1	14	17	5	0.90
79	17.67	22.33	0.75	1	0	9	12	4	0.80
80	54.67	37.67	0.50	1	0	9	12	1	0.60
81	15.67	16.33	0.50	1	1	9	12	3	0.60
82	62.33	30.67	0.75	0	1	14	17	5	0.70
83	40.33	38.33	0.33	0	1	12	15	5	0.60
84	15.33	17.00	0.33	0	1	12	15	4	0.70
85	48.00	63.00	0.50	1	1	12	15	2	0.90
86	60.00	31.00	0.75	0	1	9	12	2	0.70
87	50.67	56.00	0.50	1	1	9	12	1	0.80
88	39.00	31.67	0.50	1	0	14	17	4	0.60
89	65.00	8.33	0.50	1	1	9	12	1	0.90
90	36.00	56.00	0.50	1	0	14	17	1	0.70
91	49.67	34.33	0.33	1	1	12	15	1	0.70
92	20.00	19.33	0.33	1	0	9	12	4	0.70
93	65.67	26.33	0.33	1	1	9	12	5	0.80
94	13.00	19.33	0.50	1	1	12	15	4	0.90
95	49.00	62.00	0.33	1	0	9	12	4	0.90
96	51.33	54.33	0.33	1	1	9	12	5	0.60
97	32.00	42.67	0.50	1	1	14	17	5	0.80
98	10.00	62.33	0.75	1	1	9	12	3	0.70
99	41.00	40.33	0.33	1	0	12	15	3	0.60
100	34.67	22.67	0.75	1	1	14	17	3	0.70
101	34.00	42.67	0.33	1	1	9	12	1	0.80
102	6.00	29.67	0.75	1	1	9	12	4	0.80
103	65.67	25.67	0.75	0	1	9	12	1	0.70
104	52.00	3.67	0.33	1	1	9	12	4	0.60
105	48.00	11.00	0.33	1	0	14	17	1	0.70
106	33.67	22.33	0.75	1	0	12	15	1	0.80
107	53.00	40.33	0.50	1	0	9	12	3	0.90
108	28.00	64.00	0.75	1	1	9	12	1	0.90
109	46.33	2.33	0.33	0	1	9	12	5	0.90
110	2.33	50.67	0.33	1	0	14	17	1	0.80
111	60.33	49.00	0.75	1	0	9	12	2	0.80
112	34.67	56.67	0.33	1	0	9	12	2	0.80
113	4.33	27.00	0.50	0	1	9	12	2	0.70
114	57.33	19.00	0.33	0	1	12	15	2	0.80
115	26.67	36.00	0.50	1	0	14	17	3	0.90
116	60.00	57.00	0.33	1	0	12	15	3	0.80
117	48.67	1.00	0.33	0	1	9	12	1	0.70
118	41.00	11.00	0.50	1	0	9	12	3	0.90
119	42.33	2.67	0.50	0	1	14	17	3	0.80
120	61.67	38.33	0.33	1	0	9	12	4	0.80
121	64.00	37.67	0.33	1	1	9	12	3	0.70
122	64.67	25.00	0.50	0	1	14	17	2	0.80
123	45.00	0.00	0.75	1	0	12	15	3	0.60
124	52.33	10.00	0.75	1	1	14	17	4	0.90
125	17.67	9.67	0.50	0	1	12	15	3	0.90
126	28.33	36.67	0.75	1	0	14	17	4	0.80
127	60.67	57.00	0.33	1	0	14	17	1	0.70
128	26.33	64.33	0.33	0	1	14	17	2	0.90
129	60.33	17.33	0.50	1	1	9	12	2	0.80
130	49.33	34.33	0.75	1	0	12	15	4	0.90
131	63.33	36.33	0.33	0	1	14	17	3	0.90
132	39.67	62.67	0.50	1	0	9	12	2	0.90
133	65.67	46.67	0.50	1	0	14	17	1	0.80
134	54.00	41.00	0.75	0	1	12	15	5	0.80
135	34.00	56.67	0.50	1	0	14	17	2	0.80
136	40.00	66.00	0.33	1	1	9	12	5	0.90
137	58.33	16.67	0.50	0	1	12	15	1	0.90
138	7.67	47.33	0.75	0	1	9	12	3	0.60
139	49.67	33.00	0.50	1	0	12	15	2	0.60
140	34.00	58.00	0.75	1	1	14	17	1	0.80
141	10.00	47.33	0.50	1	0	14	17	4	0.80
142	58.33	47.67	0.75	0	1	9	12	2	0.90
143	64.33	9.00	0.50	1	0	12	15	3	0.60
144	64.33	27.33	0.75	1	0	12	15	2	0.60
145	34.33	22.33	0.75	0	1	12	15	2	0.90
146	18.33	21.33	0.50	0	1	12	15	4	0.90
147	65.67	8.33	0.50	0	1	14	17	5	0.70
148	14.00	35.00	0.50	1	0	9	12	1	0.60
149	33.33	43.00	0.33	1	1	12	15	2	0.60
150	40.00	38.33	0.33	0	1	12	15	2	0.60
151	61.00	40.00	0.75	1	0	14	17	2	0.70
152	38.33	29.67	0.50	1	0	9	12	2	0.90
153	65.33	9.00	0.33	1	0	14	17	5	0.90
154	43.67	12.67	0.50	1	1	9	12	4	0.80
155	48.33	10.33	0.75	1	1	14	17	5	0.70
156	65.33	45.67	0.50	1	0	9	12	5	0.70
157	32.67	50.00	0.75	1	0	12	15	4	0.60
158	53.00	2.67	0.33	0	1	12	15	1	0.70
159	5.00	29.33	0.33	0	1	9	12	3	0.90
160	63.67	9.00	0.75	0	1	14	17	2	0.90
161	65.33	37.00	0.75	0	1	12	15	2	0.80
162	50.00	2.00	0.75	1	1	12	15	3	0.80
163	31.67	24.67	0.33	1	0	12	15	5	0.70
164	14.00	33.67	0.75	0	1	9	12	1	0.60
165	17.67	19.67	0.50	1	0	14	17	5	0.80
166	64.33	7.67	0.33	1	1	12	15	5	0.60
167	13.33	35.00	0.50	1	0	9	12	5	0.70
168	50.67	1.33	0.50	1	0	9	12	1	0.60
169	33.33	50.33	0.33	1	1	9	12	4	0.70
170	8.00	46.67	0.33	1	1	9	12	5	0.60
171	29.00	65.00	0.75	1	1	12	15	3	0.90
172	46.67	2.00	0.50	1	1	9	12	5	0.90
173	65.67	37.67	0.50	0	1	9	12	3	0.70
174	13.33	61.00	0.50	1	0	9	12	2	0.90
175	42.33	38.00	0.50	0	1	9	12	5	0.60
176	60.67	15.33	0.33	1	1	12	15	2	0.60
177	50.33	63.33	0.33	1	0	9	12	1	0.80
178	2.67	23.00	0.33	1	1	12	15	2	0.70
179	14.67	17.33	0.75	1	0	9	12	5	0.70
180	14.33	18.00	0.50	1	1	12	15	2	0.60
181	59.67	58.00	0.33	0	1	12	15	2	0.60
182	4.33	50.67	0.75	0	1	12	15	3	0.60
183	45.67	0.33	0.33	1	0	9	12	5	0.90
184	42.33	39.33	0.33	1	0	12	15	3	0.80
185	39.33	30.67	0.33	1	1	14	17	4	0.70
186	43.00	13.33	0.75	1	0	14	17	1	0.70
187	41.00	1.33	0.33	0	1	14	17	3	0.70
188	18.33	8.00	0.50	0	1	12	15	5	0.90
189	13.67	60.67	0.33	1	0	14	17	3	0.60
190	7.33	44.33	0.75	1	0	14	17	1	0.80
191	50.33	33.67	0.75	0	1	9	12	5	0.90
192	27.33	64.67	0.75	1	0	14	17	4	0.90
193	61.67	41.33	0.33	1	0	12	15	2	0.70
194	60.00	49.00	0.75	1	1	9	12	2	0.80
195	32.33	2.33	0.33	1	0	12	15	4	0.60
196	36.00	55.00	0.50	1	1	12	15	5	0.80
197	15.67	16.67	0.50	0	1	9	12	1	0.80
198	31.00	55.67	0.50	0	1	9	12	4	0.60
199	62.00	30.33	0.50	1	0	9	12	2	0.70
200	41.33	2.00	0.33	1	1	12	15	2	0.90
201	49.67	55.67	0.75	1	1	9	12	3	0.80
202	41.67	12.67	0.50	1	0	14	17	4	0.80
203	41.00	2.67	0.75	1	1	12	15	1	0.80
204	66.33	25.33	0.50	1	0	9	12	5	0.70
205	64.67	43.00	0.50	1	1	9	12	4	0.60
206	41.33	39.00	0.75	1	1	9	12	1	0.60
207	38.33	1.33	0.50	1	1	9	12	1	0.70
208	35.00	23.33	0.75	1	1	9	12	5	0.90
209	40.00	30.67	0.33	1	0	9	12	1	0.80
210	66.67	45.33	0.33	0	1	12	15	5	0.90
211	4.67	28.00	0.75	1	1	9	12	3	0.80
212	33.33	50.00	0.75	1	0	9	12	1	0.60
213	63.33	37.33	0.75	1	1	9	12	1	0.70
214	48.67	2.33	0.33	1	1	12	15	4	0.80
215	65.33	9.33	0.75	1	0	9	12	5	0.90
216	33.33	2.00	0.33	1	0	9	12	2	0.70
217	39.33	32.33	0.33	1	0	9	12	4	0.80
218	4.00	51.33	0.50	0	1	14	17	1	0.70
219	32.33	54.00	0.50	1	1	12	15	3	0.90
220	65.33	26.00	0.75	0	1	14	17	4	0.90
221	57.33	38.00	0.50	0	1	12	15	3	0.70
222	4.67	30.67	0.33	0	1	9	12	1	0.90
223	2.33	47.33	0.50	0	1	14	17	5	0.60
224	21.00	18.33	0.50	1	1	12	15	1	0.60
225	18.00	10.00	0.50	0	1	14	17	2	0.90
226	47.00	2.67	0.50	1	0	14	17	3	0.60
227	52.00	4.00	0.33	1	0	14	17	3	0.90
228	44.67	2.00	0.33	0	1	12	15	4	0.70
229	66.00	26.00	0.33	1	0	14	17	4	0.60
230	21.67	17.67	0.75	0	1	9	12	5	0.90
231	17.33	9.33	0.75	0	1	14	17	2	0.60
232	41.67	5.00	0.75	1	1	14	17	4	0.90
233	66.33	38.33	0.33	0	1	9	12	3	0.60
234	10.67	59.33	0.33	1	1	14	17	4	0.90
235	59.67	18.33	0.33	1	1	12	15	1	0.90
236	3.67	50.33	0.33	0	1	14	17	4	0.60
237	33.00	51.33	0.50	1	0	12	15	2	0.70
238	31.67	5.33	0.50	1	0	12	15	1	0.80
239	27.67	65.67	0.33	0	1	12	15	2	0.90
240	9.00	45.00	0.75	0	1	14	17	4	0.90
241	34.00	40.33	0.50	0	1	9	12	1	0.60
242	59.67	55.00	0.50	1	1	9	12	5	0.90
243	29.00	65.33	0.50	1	0	12	15	1	0.80
244	12.67	63.33	0.33	1	0	14	17	1	0.90
245	61.00	55.67	0.50	0	1	14	17	5	0.90
246	15.33	16.33	0.75	0	1	14	17	2	0.90
247	49.67	1.67	0.50	1	1	12	15	2	0.80
248	28.00	64.67	0.50	1	0	12	15	1	0.70
249	31.00	50.00	0.50	1	0	9	12	4	0.90
250	11.67	62.00	0.50	1	0	9	12	3	0.90
251	59.00	48.67	0.33	1	1	14	17	5	0.70
252	8.67	49.00	0.50	1	1	9	12	2	0.90
253	7.00	28.33	0.75	1	0	9	12	3	0.70
254	65.00	32.33	0.75	1	0	9	12	3	0.60
255	33.00	48.67	0.50	1	1	14	17	4	0.70
256	65.00	43.00	0.75	0	1	14	17	4	0.90
257	35.00	42.33	0.75	1	0	12	15	1	0.90
258	63.33	8.00	0.50	1	0	9	12	1	0.70
259	59.33	55.00	0.75	0	1	14	17	1	0.80
260	22.67	16.67	0.75	1	0	14	17	2	0.90
261	63.33	36.67	0.50	0	1	14	17	2	0.60
262	20.00	17.00	0.75	1	1	9	12	5	0.60
263	60.00	16.67	0.33	1	1	14	17	1	0.70
264	60.33	50.33	0.33	1	1	14	17	3	0.90
265	47.67	63.00	0.75	1	1	9	12	5	0.90
266	18.67	19.67	0.33	1	0	14	17	2	0.80
267	16.00	36.00	0.50	0	1	12	15	3	0.60
268	16.67	22.33	0.50	1	1	9	12	1	0.60
269	33.67	23.33	0.75	1	0	14	17	4	0.60
270	61.67	41.00	0.33	0	1	9	12	1	0.70
271	12.67	62.67	0.75	1	1	12	15	2	0.80
272	50.33	9.33	0.33	1	0	14	17	3	0.80
273	40.33	2.67	0.50	1	0	12	15	2	0.70
274	8.33	47.67	0.75	0	1	9	12	5	0.60
275	8.67	46.00	0.33	1	1	12	15	2	0.70
276	58.67	48.00	0.75	1	1	14	17	3	0.80
277	26.00	39.67	0.33	0	1	12	15	1	0.80
278	17.00	10.33	0.33	0	1	9	12	3	0.90
279	36.33	58.33	0.75	0	1	12	15	5	0.80
280	50.00	32.67	0.50	1	0	14	17	3	0.80
281	60.00	17.33	0.50	1	1	14	17	5	0.70
282	47.00	1.33	0.75	1	1	12	15	2	0.90
283	50.67	1.00	0.50	0	1	12	15	3	0.60
284	55.33	39.00	0.33	1	1	9	12	2	0.70
285	31.00	2.33	0.75	0	1	14	17	1	0.80
286	37.67	31.33	0.33	0	1	12	15	1	0.70
287	27.67	62.67	0.50	1	1	9	12	4	0.80
288	2.67	24.33	0.75	0	1	12	15	4	0.60
289	51.33	0.67	0.75	0	1	14	17	5	0.70
290	5.67	50.00	0.50	1	0	12	15	2	0.70
291	38.67	63.00	0.75	1	0	12	15	1	0.80
292	46.67	3.67	0.50	1	0	14	17	4	0.90
293	63.00	32.33	0.33	1	0	14	17	5	0.90
294	61.33	38.67	0.33	0	1	14	17	3	0.60
295	66.00	25.33	0.33	1	1	9	12	3	0.90
296	62.00	31.33	0.50	1	1	9	12	4	0.70
297	32.33	21.67	0.75	1	1	9	12	2	0.70
298	51.33	57.33	0.50	0	1	9	12	4	0.70
299	30.00	53.33	0.50	1	0	12	15	4	0.70
300	36.33	42.00	0.33	1	0	9	12	5	0.60
301	49.33	32.67	0.50	1	0	14	17	4	0.60
302	48.00	56.67	0.75	1	0	12	15	4	0.70
303	64.33	27.67	0.50	1	0	12	15	1	0.90
304	5.00	29.00	0.33	1	1	12	15	1	0.60
305	29.67	52.67	0.75	1	1	9	12	1	0.90
306	51.00	9.67	0.75	1	1	14	17	5	0.60
307	61.00	50.67	0.50	1	0	9	12	3	0.60
308	17.67	20.33	0.75	0	1	12	15	4	0.90
309	41.00	12.00	0.50	1	1	12	15	1	0.70
310	19.67	19.00	0.75	1	1	14	17	3	0.70
311	34.00	40.67	0.33	1	1	12	15	1	0.90
312	15.00	16.00	0.75	0	1	9	12	4	0.90
313	61.67	32.00	0.75	0	1	9	12	2	0.90
314	40.00	64.00	0.75	1	0	14	17	3	0.90
315	55.00	37.67	0.33	1	1	9	12	4	0.90
316	59.00	48.33	0.33	1	1	9	12	2	0.70
317	42.00	64.00	0.75	1	1	14	17	5	0.90
318	34.33	22.00	0.75	1	0	9	12	5	0.90
319	23.00	15.67	0.33	1	0	9	12	1	0.80
320	50.00	1.00	0.33	0	1	14	17	3	0.70
321	36.67	54.67	0.50	1	1	9	12	3	0.90
322	59.33	41.00	0.33	1	1	14	17	5	0.70
323	17.67	10.33	0.50	1	0	12	15	5	0.80
324	64.33	43.67	0.33	1	0	12	15	5	0.60
325	27.67	39.33	0.50	1	0	14	17	3	0.60
326	48.33	3.00	0.50	0	1	12	15	3	0.90
327	4.00	23.00	0.33	1	1	12	15	4	0.80
328	48.33	63.00	0.33	0	1	12	15	4	0.90
329	32.33	22.33	0.75	1	0	9	12	5	0.90
330	64.33	9.33	0.50	0	1	14	17	2	0.70
331	26.33	38.33	0.33	1	0	9	12	1	0.70
332	21.00	19.33	0.75	1	0	9	12	5	0.90
333	62.33	47.33	0.33	1	1	14	17	1	0.70
334	33.00	4.00	0.75	1	0	14	17	4	0.90
335	60.33	29.67	0.75	1	1	14	17	3	0.70
336	37.00	31.00	0.50	0	1	12	15	2	0.80
337	64.00	9.33	0.33	1	1	14	17	4	0.70
338	66.00	44.00	0.75	1	1	14	17	5	0.80
339	19.00	18.00	0.33	0	1	14	17	4	0.90
340	13.00	37.33	0.33	1	1	12	15	3	0.70
341	39.33	1.67	0.33	0	1	12	15	3	0.60
342	40.67	12.33	0.75	1	0	12	15	5	0.60
343	33.33	23.33	0.75	1	0	9	12	5	0.80
344	50.00	34.33	0.50	0	1	14	17	4	0.70
345	9.33	64.33	0.75	0	1	9	12	3	0.60
346	40.33	12.00	0.50	1	0	14	17	2	0.80
347	50.67	10.33	0.33	0	1	9	12	1	0.60
348	58.33	19.00	0.33	1	0	9	12	4	0.70
349	49.67	33.67	0.50	1	1	14	17	2	0.90
350	46.67	1.00	0.33	0	1	9	12	5	0.60
351	55.00	38.67	0.33	1	1	12	15	4	0.60
352	47.67	1.67	0.50	1	1	9	12	2	0.80
353	51.00	53.33	0.50	1	1	12	15	5	0.80
354	40.33	38.67	0.75	0	1	12	15	1	0.90
355	49.00	2.00	0.33	0	1	12	15	1	0.60
356	54.00	39.33	0.33	1	1	14	17	4	0.70
357	4.00	22.00	0.50	1	1	14	17	4	0.70
358	32.67	1.33	0.50	1	0	12	15	2	0.70
359	63.00	31.67	0.75	1	0	12	15	3	0.60
360	30.33	53.33	0.50	0	1	14	17	1	0.70
361	49.00	8.67	0.75	1	0	14	17	3	0.60
362	28.33	64.00	0.50	0	1	9	12	5	0.90
363	59.33	49.00	0.33	1	1	12	15	3	0.60
364	13.33	37.67	0.75	1	0	14	17	1	0.90
365	40.67	2.67	0.50	0	1	9	12	3	0.60
366	39.67	37.67	0.33	0	1	14	17	1	0.60
367	15.00	34.67	0.75	0	1	9	12	5	0.60
368	28.00	39.33	0.50	0	1	9	12	5	0.90
369	2.67	51.33	0.50	1	0	14	17	2	0.70
370	8.33	48.67	0.75	0	1	12	15	5	0.90
371	59.33	46.67	0.33	0	1	14	17	5	0.70
372	48.67	34.33	0.75	1	0	12	15	4	0.80
373	13.33	36.00	0.33	0	1	12	15	1	0.70
374	61.00	49.33	0.50	1	1	14	17	4	0.80
375	33.00	42.67	0.33	1	0	14	17	2	0.60
376	50.33	11.67	0.75	1	1	12	15	2	0.80
377	51.33	9.00	0.33	0	1	9	12	5	0.70
378	14.00	34.00	0.50	1	1	12	15	5	0.60
379	15.00	15.33	0.75	0	1	9	12	4	0.70
380	48.00	63.33	0.75	1	1	12	15	2	0.70
381	43.00	12.67	0.33	1	1	9	12	4	0.90
382	66.33	44.00	0.50	1	0	14	17	1	0.90
383	64.33	37.00	0.50	1	1	9	12	5	0.60
384	57.33	17.00	0.75	1	1	9	12	3	0.60
385	62.67	29.33	0.33	0	1	9	12	5	0.70
386	13.33	16.33	0.50	0	1	12	15	5	0.90
387	17.33	12.67	0.50	1	1	9	12	3	0.70
388	59.33	18.00	0.50	1	1	14	17	4	0.70
389	60.33	58.33	0.50	0	1	12	15	1	0.70
390	13.67	62.33	0.33	1	0	14	17	1	0.80
391	16.33	34.67	0.33	0	1	12	15	1	0.60
392	50.00	33.00	0.75	0	1	14	17	5	0.60
393	35.33	55.33	0.50	1	0	12	15	2	0.60
394	1.67	24.33	0.50	1	0	9	12	4	0.90
395	49.33	10.67	0.75	0	1	14	17	5	0.70
396	60.67	51.33	0.50	0	1	9	12	1	0.90
397	38.67	4.00	0.75	1	1	9	12	4	0.70
398	26.00	38.33	0.50	1	0	12	15	2	0.80
399	40.33	62.67	0.50	1	0	9	12	4	0.70
400	20.33	16.67	0.75	0	1	14	17	3	0.80
