95	60.33	29.67	0.50	0	1	14	17	2	0.70
96	8.67	49.00	0.33	0	1	9	12	2	0.80
97	17.33	12.67	0.75	1	1	9	12	1	0.80
98	43.67	45.33	0.75	0	1	12	15	5	0.90
99	15.33	43.67	0.50	1	0	12	15	2	0.70
100	11.67	53.33	0.33	1	0	9	12	4	0.80
101	62.33	32.33	0.50	0	1	14	17	1	0.90
102	57.33	59.67	0.50	1	1	12	15	1	0.70
103	52.00	31.00	0.75	1	1	14	17	4	0.80
104	28.33	54.67	0.50	1	1	14	17	3	0.70
105	5.67	10.67	0.33	1	0	9	12	3	0.60
106	58.33	20.00	0.75	0	1	14	17	4	0.60
107	27.33	16.00	0.50	0	1	9	12	1	0.90
108	20.67	16.67	0.50	1	1	14	17	4	0.90
109	45.67	0.33	0.75	1	1	9	12	5	0.70
110	46.67	1.33	0.50	1	1	9	12	1	0.60
111	47.67	0.00	0.33	0	1	12	15	2	0.80
112	66.00	44.00	0.50	1	0	12	15	4	0.80
113	8.33	48.67	0.50	1	1	12	15	4	0.60
114	45.67	3.33	0.75	1	1	9	12	4	0.70
115	5.00	29.33	0.50	1	0	12	15	5	0.80
116	12.67	61.00	0.75	1	0	14	17	5	0.90
117	40.33	16.00	0.33	1	1	12	15	4	0.90
118	20.67	5.00	0.50	0	1	12	15	4	0.80
119	6.33	12.67	0.75	0	1	14	17	5	0.70
120	48.00	19.67	0.75	0	1	9	12	2	0.70
121	41.67	26.00	0.75	0	1	14	17	2	0.90
122	4.00	52.00	0.50	0	1	14	17	1	0.60
123	17.67	9.67	0.50	1	0	12	15	5	0.60
124	7.33	20.33	0.75	1	1	14	17	4	0.90
125	53.00	40.33	0.33	1	0	9	12	4	0.70
126	19.67	27.67	0.75	0	1	9	12	5	0.90
127	19.67	19.00	0.75	1	0	14	17	4	0.90
128	56.00	19.33	0.75	1	1	14	17	5	0.80
129	4.00	28.33	0.75	1	1	12	15	1	0.90
130	28.33	64.33	0.75	1	0	14	17	2	0.90
131	51.67	35.67	0.75	0	1	12	15	5	0.60
132	65.00	44.00	0.75	1	1	9	12	1	0.70
133	18.33	17.00	0.33	1	1	14	17	4	0.90
134	63.00	40.00	0.33	0	1	14	17	2	0.60
135	19.67	46.33	0.75	1	1	14	17	3	0.60
136	40.33	16.67	0.33	0	1	9	12	5	0.90
137	3.33	22.33	0.33	1	0	14	17	2	0.70
138	17.33	9.33	0.50	1	0	9	12	5	0.60
139	5.67	50.00	0.33	1	0	12	15	4	0.90
140	33.67	22.33	0.33	0	1	14	17	4	0.90
141	23.00	15.67	0.33	0	1	9	12	4	0.60
142	54.67	37.67	0.33	0	1	9	12	5	0.70
143	26.33	38.33	0.50	0	1	12	15	4	0.70
144	26.67	36.00	0.50	0	1	14	17	4	0.80
145	61.33	38.67	0.33	1	0	9	12	1	0.60
146	9.00	45.00	0.50	1	0	9	12	5	0.90
147	9.67	46.33	0.50	1	0	12	15	5	0.70
148	28.00	64.67	0.75	1	1	14	17	5	0.90
149	62.00	31.33	0.33	0	1	14	17	4	0.80
150	38.00	24.00	0.75	0	1	9	12	4	0.70
151	30.00	1.33	0.50	1	1	14	17	3	0.80
152	13.67	62.33	0.75	0	1	9	12	2	0.60
153	30.67	59.33	0.33	1	0	14	17	4	0.70
154	15.33	13.33	0.50	1	1	9	12	2	0.70
155	58.00	42.67	0.50	1	1	14	17	5	0.80
156	10.00	47.33	0.50	1	1	12	15	3	0.80
157	9.33	64.33	0.50	1	1	12	15	3	0.90
158	61.67	32.00	0.33	1	0	14	17	2	0.90
159	24.67	18.33	0.75	1	0	12	15	4	0.60
160	7.67	41.00	0.50	1	1	14	17	4	0.90
161	34.33	23.33	0.33	1	1	14	17	2	0.80
162	14.00	58.00	0.50	0	1	14	17	3	0.70
163	2.67	2.67	0.75	1	1	12	15	2	0.80
164	27.67	27.00	0.33	1	0	12	15	1	0.90
165	19.00	18.00	0.33	1	0	14	17	3	0.70
166	8.67	15.00	0.50	1	0	12	15	3	0.70
167	27.67	60.00	0.50	1	1	9	12	2	0.70
168	23.33	12.33	0.75	0	1	12	15	1	0.60
169	32.33	21.67	0.33	0	1	9	12	3	0.90
170	17.67	10.33	0.33	1	1	14	17	4	0.90
171	59.67	47.00	0.75	1	1	12	15	2	0.80
172	33.33	17.67	0.75	1	0	9	12	4	0.70
173	18.33	21.33	0.33	0	1	9	12	4	0.90
174	2.67	23.67	0.33	0	1	12	15	1	0.80
175	58.00	61.67	0.75	0	1	9	12	4	0.80
176	58.67	48.00	0.33	1	1	9	12	3	0.80
177	41.00	12.00	0.75	1	0	9	12	5	0.90
178	47.33	20.00	0.33	1	1	14	17	1	0.60
179	17.67	20.33	0.75	0	1	9	12	5	0.70
180	20.67	12.67	0.75	1	0	14	17	3	0.90
181	41.00	11.00	0.33	0	1	9	12	4	0.60
182	45.33	37.00	0.50	0	1	14	17	4	0.70
183	9.33	53.33	0.50	1	0	12	15	5	0.60
184	28.33	28.33	0.33	0	1	12	15	1	0.80
185	4.00	22.00	0.50	0	1	12	15	4	0.60
186	35.67	32.00	0.50	0	1	12	15	4	0.80
187	56.00	39.67	0.75	1	0	14	17	2	0.60
188	57.00	12.00	0.75	1	1	9	12	3	0.60
189	62.67	29.33	0.33	1	1	14	17	3	0.90
190	45.00	15.00	0.33	0	1	12	15	1	0.80
191	8.67	13.67	0.50	0	1	14	17	5	0.90
192	65.00	43.00	0.50	1	1	12	15	1	0.60
193	36.00	47.00	0.33	0	1	14	17	2	0.80
194	25.00	44.67	0.33	1	0	12	15	2	0.90
195	47.00	1.33	0.33	0	1	12	15	3	0.70
196	20.00	19.33	0.50	0	1	14	17	4	0.60
197	65.33	45.67	0.75	1	0	14	17	2	0.70
198	2.33	47.33	0.75	1	0	14	17	4	0.80
199	63.33	37.33	0.33	0	1	14	17	2	0.70
200	21.00	64.00	0.75	1	1	12	15	3	0.60
201	32.33	43.00	0.50	1	1	12	15	1	0.90
202	23.67	43.67	0.50	1	1	12	15	2	0.60
203	53.00	35.00	0.50	1	1	14	17	4	0.90
204	36.33	16.00	0.33	1	0	14	17	4	0.60
205	63.00	27.67	0.75	0	1	14	17	2	0.60
206	47.33	9.00	0.50	1	1	12	15	3	0.70
207	22.67	13.33	0.75	1	1	14	17	4	0.60
208	18.67	30.00	0.50	0	1	14	17	4	0.60
209	32.67	64.33	0.33	0	1	14	17	1	0.80
210	40.33	12.00	0.50	1	1	14	17	5	0.80
211	33.67	23.33	0.50	1	1	9	12	5	0.90
212	44.67	52.33	0.50	0	1	9	12	2	0.70
213	34.33	25.67	0.75	1	1	14	17	5	0.90
214	29.00	39.00	0.50	0	1	9	12	3	0.70
215	61.00	56.67	0.75	1	0	14	17	3	0.60
216	64.33	4.00	0.75	0	1	14	17	2	0.80
217	42.33	20.00	0.75	0	1	12	15	3	0.60
218	59.33	46.67	0.75	1	0	9	12	1	0.90
219	31.67	16.67	0.33	1	1	14	17	4	0.80
220	8.33	55.00	0.33	1	0	12	15	2	0.90
221	41.33	63.67	0.75	1	0	12	15	4	0.80
222	46.00	23.00	0.75	1	0	14	17	5	0.80
223	59.00	48.33	0.50	0	1	9	12	4	0.90
224	16.67	10.33	0.33	1	1	9	12	1	0.90
225	12.33	59.00	0.75	1	1	12	15	3	0.60
226	16.00	10.00	0.75	0	1	12	15	2	0.80
227	65.67	9.67	0.33	1	0	9	12	4	0.70
228	13.33	43.33	0.33	0	1	12	15	2	0.90
229	7.67	56.00	0.50	0	1	14	17	2	0.80
230	8.00	46.67	0.50	1	1	14	17	4	0.60
231	6.67	19.67	0.50	0	1	14	17	2	0.70
232	27.00	61.00	0.75	1	1	12	15	2	0.80
233	63.33	36.33	0.33	1	1	9	12	4	0.90
234	9.33	62.33	0.33	1	0	14	17	5	0.80
235	48.33	6.33	0.75	1	0	12	15	2	0.90
236	54.67	12.33	0.75	1	0	12	15	2	0.80
237	62.00	32.00	0.50	1	0	9	12	3	0.80
238	35.00	23.33	0.33	1	0	12	15	4	0.80
239	46.67	2.00	0.33	1	0	9	12	3	0.90
240	48.67	55.33	0.33	1	0	12	15	3	0.70
241	18.67	49.33	0.33	1	1	12	15	5	0.90
242	22.00	17.33	0.50	1	1	14	17	1	0.60
243	17.67	19.67	0.50	0	1	12	15	2	0.90
244	59.67	1.67	0.33	1	1	12	15	4	0.90
245	40.67	19.33	0.75	1	0	12	15	2	0.90
246	12.33	63.33	0.75	1	0	9	12	3	0.90
247	51.67	7.33	0.33	1	0	14	17	3	0.80
248	58.33	47.67	0.50	0	1	12	15	3	0.80
249	66.33	44.00	0.75	1	0	12	15	3	0.90
250	43.67	30.67	0.33	1	1	14	17	4	0.80
251	27.67	65.67	0.33	1	0	9	12	4	0.60
252	60.00	22.00	0.33	1	0	9	12	4	0.80
253	29.00	65.00	0.75	1	1	9	12	1	0.60
254	43.00	58.67	0.75	1	1	9	12	5	0.90
255	61.67	41.00	0.75	1	1	9	12	4	0.60
256	25.67	38.33	0.33	1	0	14	17	2	0.90
257	2.33	39.67	0.75	1	1	9	12	5	0.90
258	65.00	32.33	0.33	1	1	14	17	1	0.80
259	54.00	39.33	0.33	1	1	9	12	1	0.80
260	65.33	37.00	0.50	0	1	14	17	3	0.80
261	10.67	15.67	0.33	1	1	14	17	1	0.70
262	33.33	48.00	0.33	1	0	9	12	4	0.60
263	4.33	50.67	0.75	1	0	9	12	1	0.70
264	64.00	37.67	0.75	1	0	9	12	5	0.60
265	8.33	47.67	0.75	1	1	14	17	1	0.60
266	17.00	10.33	0.50	0	1	14	17	3	0.80
267	4.67	28.00	0.33	1	0	14	17	4	0.80
268	4.00	23.00	0.75	1	1	12	15	5	0.70
269	55.00	37.67	0.50	0	1	12	15	3	0.90
270	46.00	24.00	0.33	0	1	9	12	1	0.70
271	45.00	0.00	0.75	0	1	14	17	5	0.60
272	2.67	29.67	0.50	1	1	12	15	3	0.80
273	36.67	36.67	0.33	0	1	14	17	1	0.90
274	59.00	48.67	0.75	1	0	12	15	4	0.90
275	29.00	65.33	0.50	1	0	14	17	4	0.80
276	29.67	13.00	0.50	1	1	9	12	3	0.60
277	21.67	25.67	0.50	1	0	12	15	4	0.80
278	21.00	49.67	0.50	0	1	14	17	5	0.80
279	47.67	1.67	0.75	1	0	9	12	3	0.90
280	10.67	59.33	0.50	0	1	12	15	1	0.90
281	64.33	37.00	0.50	1	1	12	15	5	0.80
282	54.00	41.00	0.33	1	0	9	12	4	0.90
283	22.33	42.33	0.50	1	1	12	15	3	0.60
284	24.33	27.00	0.33	0	1	14	17	2	0.70
285	16.67	22.33	0.50	0	1	12	15	5	0.90
286	12.67	62.67	0.33	0	1	12	15	1	0.90
287	61.00	40.00	0.75	1	1	12	15	5	0.80
288	43.00	12.67	0.50	0	1	9	12	2	0.60
289	11.67	62.00	0.33	0	1	9	12	2	0.60
290	60.00	31.00	0.33	1	1	14	17	2	0.60
291	48.67	1.00	0.50	1	1	12	15	2	0.80
292	2.67	51.33	0.50	1	0	14	17	3	0.80
293	66.67	54.00	0.33	1	0	12	15	4	0.60
294	2.67	23.00	0.50	0	1	12	15	1	0.60
295	43.67	12.67	0.50	1	1	14	17	3	0.90
296	26.00	38.33	0.50	1	0	14	17	4	0.70
297	41.00	10.33	0.33	0	1	14	17	5	0.60
298	13.00	50.33	0.33	1	1	9	12	5	0.80
299	17.67	58.33	0.33	1	1	9	12	5	0.90
300	0.33	18.00	0.75	0	1	9	12	3	0.80
301	13.33	31.67	0.75	1	0	14	17	1	0.80
302	1.67	24.33	0.33	1	0	12	15	4	0.60
303	2.33	50.33	0.75	1	0	12	15	3	0.60
304	55.33	39.00	0.50	1	1	9	12	2	0.80
305	13.00	62.00	0.33	1	1	14	17	1	0.70
306	55.00	38.67	0.33	1	1	14	17	3	0.70
307	33.00	4.00	0.50	1	0	14	17	4	0.90
308	16.00	35.33	0.50	1	1	14	17	5	0.70
309	51.33	2.33	0.50	0	1	9	12	2	0.60
310	6.00	11.67	0.75	1	0	12	15	2	0.90
311	45.00	57.00	0.50	0	1	9	12	4	0.60
312	3.67	39.33	0.33	0	1	12	15	4	0.70
313	26.00	24.00	0.50	1	1	14	17	4	0.60
314	6.33	17.00	0.50	1	1	9	12	2	0.70
315	23.00	44.33	0.50	0	1	9	12	2	0.90
316	18.67	19.67	0.33	0	1	14	17	3	0.60
317	33.00	15.00	0.75	1	0	14	17	3	0.70
318	34.33	22.33	0.33	1	0	14	17	2	0.90
319	17.67	26.33	0.50	0	1	14	17	2	0.90
320	64.67	37.33	0.33	0	1	9	12	3	0.90
321	14.00	55.00	0.50	0	1	14	17	2	0.70
322	22.67	52.00	0.50	1	0	14	17	1	0.90
323	57.33	38.00	0.50	0	1	12	15	3	0.60
324	32.67	1.33	0.50	1	0	12	15	3	0.70
325	34.67	58.67	0.50	0	1	9	12	1	0.90
326	66.67	45.33	0.75	0	1	12	15	3	0.80
327	7.00	28.33	0.33	1	1	14	17	3	0.70
328	22.33	46.00	0.33	1	0	9	12	1	0.80
329	37.00	43.00	0.75	1	1	14	17	3	0.80
330	32.33	2.33	0.75	1	1	12	15	5	0.70
331	38.00	37.33	0.33	0	1	12	15	5	0.70
332	41.67	16.33	0.50	0	1	12	15	1	0.60
333	25.00	57.67	0.75	1	0	14	17	5	0.60
334	14.00	24.00	0.75	0	1	12	15	5	0.70
335	17.67	60.00	0.50	1	0	9	12	2	0.60
336	58.00	64.67	0.50	1	1	14	17	2	0.90
337	13.00	37.33	0.75	0	1	9	12	1	0.80
338	2.00	64.33	0.75	0	1	9	12	4	0.80
339	2.00	22.33	0.75	1	0	14	17	1	0.90
340	4.67	30.67	0.33	1	1	14	17	3	0.80
341	1.00	25.00	0.50	0	1	14	17	5	0.80
342	7.67	47.33	0.75	1	0	9	12	2	0.90
343	19.00	39.33	0.75	1	1	12	15	1	0.60
344	21.67	17.67	0.50	1	0	14	17	3	0.60
345	46.67	1.00	0.75	0	1	12	15	5	0.90
346	62.33	37.33	0.75	1	1	14	17	5	0.60
347	37.33	2.00	0.33	1	1	14	17	4	0.80
348	21.00	18.33	0.75	1	0	14	17	1	0.60
349	34.67	22.67	0.33	1	0	14	17	3	0.80
350	10.00	62.33	0.33	1	0	9	12	1	0.80
351	64.67	43.00	0.50	1	1	14	17	2	0.70
352	17.67	22.33	0.50	1	1	12	15	4	0.90
353	62.00	21.67	0.50	0	1	9	12	3	0.60
354	4.00	43.67	0.50	1	0	14	17	3	0.70
355	40.67	12.33	0.33	0	1	12	15	2	0.90
356	12.00	64.33	0.75	1	0	12	15	2	0.80
357	37.67	35.00	0.50	1	0	9	12	2	0.70
358	28.00	60.00	0.75	0	1	12	15	4	0.70
359	45.33	30.00	0.50	1	1	14	17	5	0.90
360	20.33	16.67	0.75	0	1	14	17	1	0.80
361	32.33	22.33	0.50	1	1	14	17	2	0.90
362	63.33	36.67	0.33	1	0	14	17	4	0.80
363	29.00	39.33	0.50	0	1	14	17	1	0.70
364	45.67	1.33	0.50	1	0	9	12	2	0.70
365	59.67	50.33	0.75	1	1	12	15	4	0.80
366	63.00	32.33	0.50	1	0	9	12	5	0.60
367	5.00	29.00	0.33	1	1	9	12	1	0.90
368	52.33	47.33	0.50	0	1	14	17	1	0.60
369	46.00	20.33	0.50	1	0	9	12	4	0.60
370	21.67	14.00	0.50	1	0	14	17	2	0.70
371	20.00	61.33	0.50	0	1	9	12	1	0.90
372	28.33	64.00	0.50	0	1	14	17	5	0.80
373	31.00	2.33	0.75	1	1	12	15	4	0.80
374	31.67	5.33	0.75	1	1	14	17	5	0.60
375	41.67	12.67	0.75	0	1	9	12	4	0.70
376	49.67	26.00	0.75	0	1	14	17	3	0.80
377	61.67	38.33	0.50	1	1	14	17	5	0.90
378	52.67	44.00	0.50	1	1	14	17	3	0.70
379	9.67	40.33	0.75	1	0	14	17	1	0.80
380	40.67	4.33	0.75	1	1	14	17	3	0.80
381	19.00	52.33	0.33	1	1	12	15	5	0.60
382	2.67	24.33	0.75	0	1	14	17	5	0.70
383	38.33	25.00	0.50	1	0	12	15	1	0.80
384	13.67	14.33	0.33	1	1	9	12	4	0.70
385	34.67	1.67	0.33	1	0	14	17	3	0.60
386	57.33	18.33	0.33	1	0	12	15	5	0.70
387	61.33	46.67	0.50	1	0	14	17	3	0.80
388	4.00	37.67	0.75	0	1	12	15	5	0.80
389	13.33	61.00	0.33	0	1	12	15	3	0.70
390	64.33	43.67	0.75	1	1	9	12	3	0.60
391	43.00	13.33	0.33	1	1	12	15	1	0.60
392	28.00	64.00	0.33	1	1	14	17	5	0.60
393	31.67	24.67	0.33	1	0	9	12	5	0.60
394	2.67	24.67	0.75	1	1	14	17	4	0.60
395	60.33	49.00	0.75	1	0	9	12	4	0.60
396	5.67	31.00	0.33	1	0	9	12	3	0.90
397	22.00	65.33	0.75	0	1	14	17	3	0.70
398	41.00	30.00	0.75	1	0	14	17	4	0.90
399	36.67	61.33	0.75	0	1	14	17	4	0.90
400	40.33	15.33	0.33	0	1	14	17	2	0.80
