130	28.33	64.33	0.50	1	0	9	12	2	0.80
131	51.67	35.67	0.75	1	1	9	12	1	0.90
132	65.00	44.00	0.50	1	1	14	17	1	0.90
133	18.33	17.00	0.33	1	0	12	15	1	0.80
134	63.00	40.00	0.50	1	1	9	12	5	0.80
135	19.67	46.33	0.50	0	1	14	17	5	0.70
136	40.33	16.67	0.33	0	1	14	17	3	0.80
137	3.33	22.33	0.33	1	0	9	12	3	0.60
138	17.33	9.33	0.75	1	0	12	15	5	0.70
139	5.67	50.00	0.33	0	1	12	15	1	0.80
140	33.67	22.33	0.75	0	1	14	17	1	0.70
141	23.00	15.67	0.75	0	1	12	15	2	0.60
142	54.67	37.67	0.33	1	0	14	17	5	0.60
143	26.33	38.33	0.50	1	1	9	12	4	0.80
144	26.67	36.00	0.50	0	1	9	12	4	0.90
145	61.33	38.67	0.75	0	1	9	12	3	0.70
146	9.00	45.00	0.50	1	0	9	12	5	0.70
147	9.67	46.33	0.33	1	0	9	12	2	0.70
148	28.00	64.67	0.50	0	1	9	12	1	0.90
149	62.00	31.33	0.75	0	1	9	12	4	0.80
150	38.00	24.00	0.50	1	0	12	15	4	0.60
151	30.00	1.33	0.75	0	1	12	15	2	0.60
152	13.67	62.33	0.75	1	0	14	17	5	0.90
153	30.67	59.33	0.33	0	1	14	17	5	0.90
154	15.33	13.33	0.75	0	1	12	15	4	0.60
155	58.00	42.67	0.50	1	0	14	17	3	0.80
156	10.00	47.33	0.50	0	1	12	15	4	0.60
157	9.33	64.33	0.75	1	0	14	17	3	0.80
158	61.67	32.00	0.33	0	1	12	15	1	0.80
159	24.67	18.33	0.75	0	1	12	15	4	0.70
160	7.67	41.00	0.75	1	1	12	15	5	0.90
161	34.33	23.33	0.50	1	0	12	15	5	0.60
162	14.00	58.00	0.33	1	1	12	15	1	0.60
163	2.67	2.67	0.33	0	1	14	17	3	0.90
164	27.67	27.00	0.50	1	0	12	15	3	0.90
165	19.00	18.00	0.75	0	1	14	17	3	0.60
166	8.67	15.00	0.75	1	1	14	17	1	0.90
167	27.67	60.00	0.50	1	1	14	17	5	0.90
168	23.33	12.33	0.75	1	1	9	12	3	0.90
169	32.33	21.67	0.33	0	1	14	17	2	0.70
170	17.67	10.33	0.50	1	0	14	17	1	0.80
171	59.67	47.00	0.50	1	0	9	12	2	0.80
172	33.33	17.67	0.50	0	1	9	12	3	0.90
173	18.33	21.33	0.75	1	1	14	17	2	0.80
174	2.67	23.67	0.50	0	1	9	12	2	0.90
175	58.00	61.67	0.33	1	0	9	12	2	0.80
176	58.67	48.00	0.75	1	0	14	17	2	0.70
177	41.00	12.00	0.75	0	1	14	17	1	0.90
178	47.33	20.00	0.75	1	1	12	15	4	0.80
179	17.67	20.33	0.75	1	0	12	15	4	0.80
180	20.67	12.67	0.33	1	0	14	17	2	0.60
181	41.00	11.00	0.33	0	1	9	12	3	0.80
182	45.33	37.00	0.50	1	1	9	12	1	0.80
183	9.33	53.33	0.75	1	0	12	15	2	0.60
184	28.33	28.33	0.50	1	1	14	17	4	0.90
185	4.00	22.00	0.33	1	0	9	12	1	0.60
186	35.67	32.00	0.33	1	0	12	15	3	0.80
187	56.00	39.67	0.75	0	1	14	17	1	0.90
188	57.00	12.00	0.75	1	1	14	17	3	0.70
189	62.67	29.33	0.33	1	0	9	12	2	0.90
190	45.00	15.00	0.50	0	1	9	12	3	0.80
191	8.67	13.67	0.75	0	1	9	12	5	0.90
192	65.00	43.00	0.33	1	0	14	17	4	0.90
193	36.00	47.00	0.33	0	1	14	17	3	0.80
194	25.00	44.67	0.75	1	0	9	12	3	0.70
195	47.00	1.33	0.75	1	1	9	12	2	0.80
196	20.00	19.33	0.33	1	0	12	15	2	0.80
197	65.33	45.67	0.33	1	0	12	15	1	0.60
198	2.33	47.33	0.33	1	0	12	15	2	0.60
199	63.33	37.33	0.50	1	1	12	15	3	0.60
200	21.00	64.00	0.75	1	1	14	17	5	0.80
201	32.33	43.00	0.33	1	0	12	15	2	0.90
202	23.67	43.67	0.33	0	1	9	12	4	0.70
203	53.00	35.00	0.33	1	1	14	17	5	0.70
204	36.33	16.00	0.75	1	0	9	12	4	0.70
205	63.00	27.67	0.33	0	1	14	17	5	0.70
206	47.33	9.00	0.50	1	0	14	17	4	0.60
207	22.67	13.33	0.75	1	1	9	12	2	0.70
208	18.67	30.00	0.75	1	1	14	17	4	0.70
209	32.67	64.33	0.33	0	1	14	17	4	0.70
210	40.33	12.00	0.33	1	1	9	12	1	0.90
211	33.67	23.33	0.50	0	1	12	15	2	0.80
212	44.67	52.33	0.33	0	1	14	17	5	0.80
213	34.33	25.67	0.33	1	1	14	17	1	0.80
214	29.00	39.00	0.33	1	0	14	17	3	0.60
215	61.00	56.67	0.75	0	1	14	17	2	0.80
216	64.33	4.00	0.75	1	1	14	17	2	0.80
217	42.33	20.00	0.75	1	1	14	17	2	0.60
218	59.33	46.67	0.75	1	0	14	17	4	0.60
219	31.67	16.67	0.50	0	1	12	15	3	0.70
220	8.33	55.00	0.75	1	1	14	17	1	0.60
221	41.33	63.67	0.33	1	1	14	17	3	0.60
222	46.00	23.00	0.50	1	0	14	17	1	0.90
223	59.00	48.33	0.33	1	1	14	17	4	0.90
224	16.67	10.33	0.33	1	0	12	15	3	0.70
225	12.33	59.00	0.50	0	1	12	15	4	0.70
226	16.00	10.00	0.75	0	1	14	17	2	0.70
227	65.67	9.67	0.75	1	1	12	15	4	0.60
228	13.33	43.33	0.75	1	1	9	12	5	0.70
229	7.67	56.00	0.50	1	1	9	12	1	0.90
230	8.00	46.67	0.33	0	1	12	15	2	0.80
231	6.67	19.67	0.75	1	1	9	12	3	0.70
232	27.00	61.00	0.50	1	1	9	12	3	0.60
233	63.33	36.33	0.50	1	1	12	15	1	0.80
234	9.33	62.33	0.33	1	1	12	15	1	0.60
235	48.33	6.33	0.33	1	0	12	15	5	0.70
236	54.67	12.33	0.75	0	1	14	17	3	0.80
237	62.00	32.00	0.33	1	0	12	15	4	0.80
238	35.00	23.33	0.50	1	1	12	15	2	0.90
239	46.67	2.00	0.75	1	1	12	15	4	0.70
240	48.67	55.33	0.75	1	1	12	15	2	0.90
241	18.67	49.33	0.50	0	1	14	17	1	0.80
242	22.00	17.33	0.75	0	1	9	12	3	0.70
243	17.67	19.67	0.75	0	1	14	17	2	0.60
244	59.67	1.67	0.33	1	0	14	17	4	0.60
245	40.67	19.33	0.50	1	0	12	15	1	0.80
246	12.33	63.33	0.33	1	0	9	12	4	0.60
247	51.67	7.33	0.33	1	0	14	17	3	0.90
248	58.33	47.67	0.75	0	1	12	15	1	0.80
249	66.33	44.00	0.75	1	1	9	12	1	0.70
250	43.67	30.67	0.50	1	1	14	17	4	0.70
251	27.67	65.67	0.50	1	0	14	17	4	0.60
252	60.00	22.00	0.50	0	1	14	17	2	0.70
253	29.00	65.00	0.75	1	0	9	12	3	0.60
254	43.00	58.67	0.33	1	0	14	17	5	0.60
255	61.67	41.00	0.50	1	0	14	17	1	0.60
256	25.67	38.33	0.50	1	1	14	17	2	0.70
257	2.33	39.67	0.75	1	1	14	17	4	0.80
258	65.00	32.33	0.75	1	1	14	17	4	0.70
259	54.00	39.33	0.75	0	1	9	12	5	0.60
260	65.33	37.00	0.75	1	1	9	12	3	0.60
261	10.67	15.67	0.50	0	1	12	15	1	0.90
262	33.33	48.00	0.33	1	0	14	17	5	0.60
263	4.33	50.67	0.75	1	0	9	12	2	0.80
264	64.00	37.67	0.50	0	1	9	12	3	0.60
265	8.33	47.67	0.50	1	1	14	17	4	0.70
266	17.00	10.33	0.75	1	0	12	15	3	0.80
267	4.67	28.00	0.75	0	1	14	17	1	0.80
268	4.00	23.00	0.75	1	0	12	15	1	0.90
269	55.00	37.67	0.50	1	0	9	12	3	0.90
270	46.00	24.00	0.33	1	1	9	12	2	0.90
271	45.00	0.00	0.75	1	1	14	17	5	0.60
272	2.67	29.67	0.33	1	0	9	12	4	0.90
273	36.67	36.67	0.75	1	1	14	17	3	0.80
274	59.00	48.67	0.50	1	1	12	15	5	0.80
275	29.00	65.33	0.50	0	1	12	15	3	0.60
276	29.67	13.00	0.75	1	0	9	12	2	0.90
277	21.67	25.67	0.75	1	1	12	15	4	0.70
278	21.00	49.67	0.75	1	0	14	17	2	0.70
279	47.67	1.67	0.50	1	1	14	17	4	0.80
280	10.67	59.33	0.50	0	1	14	17	4	0.90
281	64.33	37.00	0.75	1	1	12	15	2	0.60
282	54.00	41.00	0.75	1	0	14	17	1	0.80
283	22.33	42.33	0.33	1	0	12	15	4	0.60
284	24.33	27.00	0.75	1	0	14	17	3	0.80
285	16.67	22.33	0.33	0	1	9	12	1	0.60
286	12.67	62.67	0.33	1	0	12	15	5	0.90
287	61.00	40.00	0.75	1	0	9	12	1	0.70
288	43.00	12.67	0.75	1	0	9	12	5	0.90
289	11.67	62.00	0.50	0	1	12	15	4	0.90
290	60.00	31.00	0.50	1	1	9	12	5	0.70
291	48.67	1.00	0.33	1	0	9	12	2	0.70
292	2.67	51.33	0.75	1	1	9	12	4	0.90
293	66.67	54.00	0.33	1	0	12	15	2	0.90
294	2.67	23.00	0.33	1	1	9	12	3	0.70
295	43.67	12.67	0.50	0	1	12	15	1	0.80
296	26.00	38.33	0.33	1	1	9	12	3	0.70
297	41.00	10.33	0.75	1	0	9	12	4	0.70
298	13.00	50.33	0.75	1	0	12	15	5	0.90
299	17.67	58.33	0.33	0	1	14	17	1	0.60
300	0.33	18.00	0.75	1	1	14	17	1	0.60
301	13.33	31.67	0.33	1	0	14	17	3	0.80
302	1.67	24.33	0.50	1	1	12	15	2	0.80
303	2.33	50.33	0.75	0	1	14	17	5	0.70
304	55.33	39.00	0.33	1	0	14	17	4	0.70
305	13.00	62.00	0.33	1	1	9	12	2	0.80
306	55.00	38.67	0.75	0	1	12	15	2	0.90
307	33.00	4.00	0.33	1	1	14	17	3	0.60
308	16.00	35.33	0.75	1	1	9	12	3	0.80
309	51.33	2.33	0.50	0	1	14	17	1	0.70
310	6.00	11.67	0.50	1	0	12	15	4	0.60
311	45.00	57.00	0.33	0	1	14	17	2	0.90
312	3.67	39.33	0.33	0	1	12	15	5	0.80
313	26.00	24.00	0.33	1	0	14	17	3	0.90
314	6.33	17.00	0.50	1	1	12	15	2	0.90
315	23.00	44.33	0.50	1	0	14	17	4	0.60
316	18.67	19.67	0.75	1	0	9	12	2	0.60
317	33.00	15.00	0.75	1	1	9	12	1	0.90
318	34.33	22.33	0.75	1	0	9	12	4	0.70
319	17.67	26.33	0.75	1	1	12	15	2	0.60
320	64.67	37.33	0.75	1	1	14	17	2	0.60
321	14.00	55.00	0.33	1	0	9	12	2	0.90
322	22.67	52.00	0.75	1	0	9	12	5	0.80
323	57.33	38.00	0.33	1	1	9	12	1	0.70
324	32.67	1.33	0.33	1	1	12	15	1	0.90
325	34.67	58.67	0.33	0	1	14	17	1	0.90
326	66.67	45.33	0.50	1	0	12	15	2	0.70
327	7.00	28.33	0.50	0	1	12	15	4	0.80
328	22.33	46.00	0.75	1	1	9	12	1	0.80
329	37.00	43.00	0.50	1	1	14	17	4	0.90
330	32.33	2.33	0.33	0	1	9	12	1	0.90
331	38.00	37.33	0.50	0	1	9	12	5	0.70
332	41.67	16.33	0.50	0	1	12	15	3	0.60
333	25.00	57.67	0.75	0	1	14	17	3	0.60
334	14.00	24.00	0.75	1	0	14	17	1	0.70
335	17.67	60.00	0.50	0	1	12	15	2	0.80
336	58.00	64.67	0.50	0	1	14	17	3	0.60
337	13.00	37.33	0.75	1	1	12	15	2	0.70
338	2.00	64.33	0.50	1	0	14	17	2	0.80
339	2.00	22.33	0.33	0	1	12	15	2	0.90
340	4.67	30.67	0.75	0	1	9	12	1	0.90
341	1.00	25.00	0.33	0	1	14	17	3	0.60
342	7.67	47.33	0.50	0	1	14	17	4	0.60
343	19.00	39.33	0.33	0	1	12	15	4	0.90
344	21.67	17.67	0.75	1	0	12	15	2	0.60
345	46.67	1.00	0.50	1	0	9	12	3	0.70
346	62.33	37.33	0.50	1	1	9	12	2	0.90
347	37.33	2.00	0.50	1	1	12	15	3	0.60
348	21.00	18.33	0.75	1	1	9	12	3	0.70
349	34.67	22.67	0.50	0	1	14	17	3	0.60
350	10.00	62.33	0.33	1	1	12	15	1	0.80
351	64.67	43.00	0.50	1	0	14	17	3	0.90
352	17.67	22.33	0.50	0	1	9	12	4	0.60
353	62.00	21.67	0.33	0	1	12	15	2	0.70
354	4.00	43.67	0.50	0	1	9	12	2	0.80
355	40.67	12.33	0.50	1	0	12	15	2	0.80
356	12.00	64.33	0.50	1	0	14	17	5	0.60
357	37.67	35.00	0.50	1	1	12	15	4	0.80
358	28.00	60.00	0.50	0	1	9	12	5	0.90
359	45.33	30.00	0.50	0	1	12	15	1	0.80
360	20.33	16.67	0.75	0	1	9	12	3	0.60
361	32.33	22.33	0.75	1	0	9	12	4	0.80
362	63.33	36.67	0.50	0	1	14	17	1	0.70
363	29.00	39.33	0.75	1	0	12	15	1	0.70
364	45.67	1.33	0.33	0	1	14	17	1	0.60
365	59.67	50.33	0.75	0	1	12	15	4	0.90
366	63.00	32.33	0.50	1	0	9	12	2	0.90
367	5.00	29.00	0.50	1	1	12	15	1	0.80
368	52.33	47.33	0.33	1	1	14	17	1	0.60
369	46.00	20.33	0.75	1	0	14	17	3	0.80
370	21.67	14.00	0.50	1	1	12	15	2	0.70
371	20.00	61.33	0.33	0	1	12	15	4	0.70
372	28.33	64.00	0.75	1	0	14	17	5	0.90
373	31.00	2.33	0.50	1	0	12	15	1	0.60
374	31.67	5.33	0.33	1	1	14	17	3	0.60
375	41.67	12.67	0.33	0	1	14	17	4	0.80
376	49.67	26.00	0.33	0	1	12	15	2	0.90
377	61.67	38.33	0.33	1	0	12	15	4	0.80
378	52.67	44.00	0.33	1	0	12	15	2	0.70
379	9.67	40.33	0.33	1	0	14	17	1	0.80
380	40.67	4.33	0.33	0	1	9	12	2	0.70
381	19.00	52.33	0.75	1	0	9	12	2	0.70
382	2.67	24.33	0.50	1	1	12	15	2	0.90
383	38.33	25.00	0.50	1	0	14	17	2	0.70
384	13.67	14.33	0.75	0	1	12	15	5	0.70
385	34.67	1.67	0.50	1	1	14	17	2	0.70
386	57.33	18.33	0.33	1	0	14	17	2	0.90
387	61.33	46.67	0.50	1	0	14	17	5	0.90
388	4.00	37.67	0.33	0	1	9	12	1	0.80
389	13.33	61.00	0.33	0	1	9	12	3	0.90
390	64.33	43.67	0.33	0	1	12	15	5	0.70
391	43.00	13.33	0.75	1	1	9	12	3	0.60
392	28.00	64.00	0.33	1	1	14	17	5	0.70
393	31.67	24.67	0.75	0	1	14	17	1	0.60
394	2.67	24.67	0.33	1	1	14	17	4	0.60
395	60.33	49.00	0.50	0	1	12	15	3	0.60
396	5.67	31.00	0.33	0	1	14	17	5	0.90
397	22.00	65.33	0.33	0	1	9	12	3	0.90
398	41.00	30.00	0.75	1	1	9	12	5	0.70
399	36.67	61.33	0.75	1	0	14	17	5	0.70
400	40.33	15.33	0.33	1	1	9	12	2	0.80
