45	26.00	56.33	0.50	0	1	14	17	1	0.80
46	52.33	47.33	0.50	1	0	14	17	3	0.80
47	25.00	56.67	0.33	0	1	14	17	5	0.80
48	52.00	31.00	0.75	0	1	12	15	4	0.60
49	1.67	43.33	0.33	0	1	9	12	4	0.70
50	52.67	27.00	0.50	0	1	9	12	3	0.60
51	28.33	28.33	0.33	0	1	12	15	2	0.70
52	63.00	27.67	0.50	1	1	14	17	3	0.70
53	22.00	1.00	0.75	0	1	9	12	2	0.90
54	15.00	31.67	0.75	1	0	12	15	2	0.90
55	54.00	54.00	0.50	0	1	14	17	4	0.90
56	28.00	62.67	0.33	1	1	12	15	3	0.60
57	12.67	33.67	0.33	1	0	9	12	2	0.90
58	18.33	17.00	0.75	0	1	14	17	5	0.80
59	58.67	19.33	0.50	1	1	9	12	5	0.60
60	16.00	31.33	0.50	1	0	12	15	2	0.60
61	57.67	49.00	0.75	0	1	14	17	2	0.90
62	11.67	3.00	0.33	0	1	12	15	3	0.90
63	37.33	14.00	0.75	1	1	12	15	1	0.60
64	3.67	39.33	0.33	1	0	14	17	3	0.80
65	51.67	7.33	0.75	0	1	9	12	2	0.80
66	14.00	58.00	0.50	1	1	12	15	1	0.60
67	51.33	2.33	0.75	1	1	14	17	1	0.70
68	60.33	13.00	0.75	0	1	9	12	4	0.90
69	20.00	51.00	0.33	0	1	9	12	2	0.60
70	57.00	12.00	0.50	1	0	9	12	4	0.80
71	52.67	44.00	0.75	1	0	9	12	5	0.60
72	37.33	58.00	0.50	1	0	14	17	3	0.60
73	32.33	43.00	0.50	0	1	9	12	2	0.60
74	22.67	63.67	0.75	0	1	14	17	4	0.70
75	41.33	63.67	0.50	1	0	9	12	2	0.90
76	28.67	36.67	0.50	1	0	9	12	3	0.60
77	52.67	6.67	0.75	1	0	12	15	1	0.60
78	43.33	18.33	0.33	1	1	9	12	5	0.80
79	60.00	22.00	0.75	1	1	14	17	4	0.70
80	6.00	19.67	0.33	1	0	14	17	1	0.80
81	46.33	52.67	0.50	0	1	12	15	3	0.70
82	12.33	48.67	0.50	1	0	14	17	4	0.60
83	5.67	10.67	0.33	0	1	14	17	5	0.60
84	28.67	23.00	0.50	1	1	12	15	5	0.80
85	22.33	23.33	0.33	0	1	9	12	5	0.60
86	39.67	37.67	0.75	1	0	14	17	3	0.90
87	45.33	4.00	0.75	1	0	12	15	5	0.80
88	16.33	23.67	0.75	0	1	14	17	1	0.70
89	40.33	16.00	0.75	0	1	9	12	3	0.90
90	39.33	39.00	0.50	0	1	9	12	3	0.60
91	34.67	29.33	0.50	1	1	9	12	2	0.90
92	29.67	58.67	0.33	1	0	14	17	5	0.80
93	15.33	13.33	0.50	1	1	14	17	1	0.60
94	26.00	24.00	0.75	1	0	9	12	3	0.60
95	23.00	50.00	0.75	1	0	14	17	2	0.60
96	2.00	40.00	0.50	1	0	12	15	2	0.90
97	51.33	9.67	0.50	1	0	12	15	3	0.80
98	23.33	43.33	0.33	1	0	12	15	1	0.70
99	57.33	62.00	0.75	1	0	12	15	4	0.80
100	7.67	56.00	0.75	1	0	9	12	1	0.60
101	21.67	14.00	0.33	1	1	14	17	2	0.80
102	17.67	60.00	0.50	1	0	12	15	4	0.70
103	30.00	1.33	0.33	1	0	9	12	2	0.90
104	25.33	34.00	0.75	1	1	12	15	3	0.90
105	10.00	22.33	0.75	0	1	12	15	5	0.80
106	46.00	24.00	0.33	0	1	12	15	3	0.70
107	22.67	38.33	0.75	0	1	14	17	1	0.80
108	28.00	27.00	0.33	0	1	14	17	2	0.90
109	34.67	47.33	0.75	1	0	9	12	2	0.90
110	34.67	1.67	0.50	1	0	9	12	5	0.60
111	10.33	21.00	0.75	1	0	12	15	3	0.70
112	10.00	61.00	0.75	1	1	9	12	3	0.70
113	47.00	48.67	0.50	1	1	14	17	5	0.90
114	53.00	65.33	0.33	1	0	14	17	5	0.60
115	6.67	24.00	0.50	0	1	12	15	5	0.80
116	37.67	33.33	0.33	1	1	12	15	3	0.70
117	61.33	33.67	0.75	1	0	12	15	4	0.90
118	27.33	16.00	0.33	1	1	14	17	1	0.70
119	19.00	52.33	0.75	0	1	12	15	1	0.60
120	22.33	46.00	0.33	0	1	12	15	5	0.60
121	60.33	23.33	0.33	1	1	9	12	5	0.80
122	21.00	49.67	0.33	0	1	12	15	5	0.70
123	13.67	14.33	0.50	1	1	14	17	4	0.90
124	24.67	22.33	0.50	0	1	14	17	3	0.90
125	46.00	20.33	0.33	1	1	12	15	5	0.70
126	60.67	3.00	0.75	0	1	9	12	3	0.80
127	34.67	58.67	0.75	0	1	14	17	2	0.80
128	20.00	61.33	0.33	1	1	9	12	1	0.90
129	21.00	64.00	0.50	1	0	14	17	1	0.60
130	25.67	39.67	0.75	0	1	14	17	1	0.80
131	45.67	13.67	0.33	1	0	14	17	1	0.90
132	50.33	60.00	0.75	0	1	9	12	3	0.90
133	21.00	50.33	0.33	1	1	9	12	2	0.70
134	48.67	1.00	0.75	1	1	14	17	2	0.80
135	62.00	2.67	0.75	1	0	12	15	4	0.80
136	17.00	54.00	0.33	1	1	14	17	3	0.90
137	19.00	39.33	0.33	1	1	14	17	2	0.90
138	35.67	32.00	0.33	0	1	12	15	3	0.70
139	51.33	61.33	0.50	1	0	12	15	5	0.90
140	15.33	1.67	0.33	1	0	14	17	4	0.60
141	26.67	63.33	0.50	0	1	14	17	3	0.80
142	33.33	48.00	0.75	1	1	14	17	1	0.80
143	40.33	15.33	0.33	0	1	9	12	1	0.60
144	59.00	44.67	0.33	0	1	9	12	1	0.90
145	51.67	35.67	0.75	1	0	14	17	1	0.80
146	20.67	50.67	0.75	1	0	12	15	1	0.70
147	49.33	12.67	0.75	1	0	14	17	2	0.80
148	59.33	42.33	0.50	1	0	12	15	3	0.60
149	13.67	5.33	0.33	1	0	9	12	5	0.90
150	48.00	30.67	0.33	0	1	9	12	4	0.90
151	40.67	4.33	0.33	1	1	12	15	4	0.90
152	65.67	2.33	0.33	0	1	12	15	5	0.60
153	3.00	40.67	0.75	1	1	14	17	1	0.90
154	9.00	32.33	0.33	0	1	12	15	4	0.90
155	49.67	58.67	0.75	1	1	14	17	3	0.90
156	35.33	13.67	0.33	0	1	12	15	3	0.60
157	6.33	17.00	0.50	1	0	9	12	1	0.60
158	2.67	29.67	0.50	1	1	14	17	3	0.90
159	50.33	44.00	0.33	1	0	12	15	2	0.80
160	18.67	49.33	0.33	1	0	12	15	2	0.60
161	40.67	12.67	0.33	1	1	9	12	3	0.60
162	30.00	58.00	0.75	1	0	9	12	2	0.90
163	38.00	40.67	0.33	0	1	9	12	1	0.70
164	36.00	49.33	0.50	0	1	12	15	4	0.60
165	13.67	24.33	0.75	0	1	14	17	5	0.60
166	49.67	34.33	0.75	0	1	12	15	1	0.60
167	14.00	49.33	0.33	1	1	9	12	5	0.70
168	34.33	32.33	0.75	1	1	9	12	4	0.90
169	35.67	44.33	0.75	1	0	14	17	2	0.60
170	31.67	16.67	0.50	0	1	12	15	1	0.80
171	38.00	61.00	0.50	0	1	12	15	1	0.70
172	37.67	35.00	0.33	1	0	14	17	3	0.80
173	47.33	9.00	0.50	1	1	9	12	3	0.80
174	8.33	55.00	0.50	0	1	9	12	4	0.60
175	56.00	19.33	0.75	0	1	9	12	3	0.70
176	66.67	54.00	0.50	0	1	14	17	2	0.70
177	45.00	36.67	0.50	1	1	14	17	5	0.70
178	22.00	32.67	0.75	0	1	14	17	2	0.70
179	18.33	29.00	0.75	1	1	12	15	3	0.80
180	38.67	17.33	0.50	0	1	14	17	1	0.70
181	41.67	17.67	0.33	1	1	14	17	4	0.80
182	38.33	16.67	0.50	0	1	9	12	1	0.60
183	32.33	3.00	0.33	0	1	14	17	5	0.90
184	61.33	36.67	0.50	1	1	9	12	2	0.80
185	36.67	36.67	0.75	0	1	14	17	2	0.60
186	21.00	38.67	0.50	0	1	9	12	5	0.70
187	50.67	40.67	0.75	1	0	12	15	4	0.70
188	31.33	39.67	0.75	0	1	14	17	1	0.90
189	15.33	43.67	0.33	1	1	9	12	1	0.70
190	27.00	61.00	0.50	0	1	14	17	4	0.80
191	1.00	33.67	0.33	1	1	9	12	2	0.90
192	63.67	41.33	0.33	1	0	14	17	2	0.80
193	45.00	15.00	0.50	0	1	12	15	2	0.60
194	41.67	16.33	0.50	1	1	9	12	5	0.60
195	57.67	14.00	0.33	1	1	9	12	4	0.80
196	57.33	59.67	0.50	1	1	9	12	5	0.90
197	7.67	41.00	0.33	0	1	12	15	5	0.60
198	4.00	5.00	0.75	0	1	12	15	4	0.70
199	39.33	15.00	0.75	1	1	9	12	5	0.70
200	3.33	6.67	0.75	1	1	12	15	2	0.90
201	53.67	1.00	0.75	0	1	9	12	4	0.60
202	6.33	12.67	0.50	1	1	9	12	1	0.70
203	20.67	46.00	0.75	1	0	12	15	2	0.60
204	48.33	23.67	0.75	1	1	9	12	1	0.60
205	10.67	7.67	0.33	0	1	12	15	1	0.70
206	14.00	24.00	0.33	1	0	9	12	3	0.80
207	64.33	42.33	0.75	0	1	12	15	1	0.90
208	61.00	56.67	0.33	0	1	12	15	2	0.70
209	12.00	34.67	0.33	0	1	12	15	3	0.70
210	41.33	55.00	0.50	1	1	12	15	1	0.90
211	66.00	32.33	0.33	1	0	12	15	1	0.60
212	56.00	48.67	0.50	1	0	9	12	1	0.70
213	40.33	16.67	0.33	0	1	9	12	5	0.70
214	30.67	59.33	0.50	1	0	14	17	5	0.60
215	22.67	52.00	0.75	1	0	14	17	1	0.90
216	38.33	25.00	0.33	1	0	14	17	2	0.80
217	19.67	46.33	0.33	1	1	14	17	4	0.70
218	37.33	26.00	0.75	1	0	9	12	3	0.60
219	2.33	39.67	0.50	0	1	12	15	2	0.60
220	41.00	19.67	0.50	0	1	12	15	4	0.90
221	1.67	54.00	0.33	1	1	12	15	1	0.80
222	49.00	64.33	0.33	1	0	14	17	3	0.80
223	62.00	49.67	0.33	1	1	14	17	3	0.60
224	40.67	19.33	0.50	1	0	14	17	1	0.70
225	37.67	52.67	0.33	0	1	14	17	5	0.90
226	25.33	31.00	0.75	0	1	9	12	1	0.80
227	13.33	38.33	0.33	1	1	12	15	1	0.70
228	17.67	26.33	0.33	1	0	14	17	2	0.80
229	57.33	18.33	0.75	1	0	9	12	4	0.80
230	45.67	3.33	0.75	1	0	9	12	4	0.90
231	12.33	59.00	0.50	0	1	12	15	3	0.90
232	43.67	45.33	0.50	1	1	14	17	4	0.80
233	33.33	17.67	0.33	1	1	14	17	3	0.90
234	37.67	4.67	0.33	1	0	12	15	4	0.70
235	53.00	43.00	0.50	0	1	12	15	5	0.90
236	38.00	24.00	0.75	1	1	14	17	2	0.90
237	52.33	65.33	0.75	1	1	14	17	2	0.80
238	49.33	65.33	0.75	0	1	9	12	2	0.80
239	8.00	65.67	0.75	1	1	12	15	5	0.80
240	28.33	64.33	0.50	1	0	14	17	3	0.60
241	22.67	13.33	0.50	0	1	14	17	2	0.80
242	7.67	24.67	0.75	1	1	14	17	1	0.70
243	28.33	54.67	0.33	1	0	12	15	1	0.70
244	37.00	43.00	0.33	1	1	12	15	1	0.70
245	23.00	21.33	0.50	0	1	14	17	2	0.80
246	58.00	61.67	0.75	0	1	12	15	5	0.90
247	55.00	52.00	0.75	0	1	12	15	3	0.60
248	8.67	15.00	0.33	0	1	12	15	4	0.70
249	42.33	47.67	0.50	0	1	9	12	4	0.90
250	25.00	44.67	0.50	1	0	14	17	2	0.90
251	47.00	44.00	0.75	1	0	14	17	3	0.90
252	2.67	2.67	0.33	1	0	14	17	2	0.80
253	4.00	37.67	0.33	0	1	14	17	5	0.90
254	9.33	62.33	0.50	1	0	14	17	5	0.60
255	13.67	62.00	0.75	1	1	9	12	2	0.60
256	20.67	12.67	0.75	1	1	9	12	2	0.90
257	5.33	47.00	0.75	1	0	14	17	4	0.70
258	26.00	39.33	0.33	1	0	14	17	5	0.90
259	37.67	50.33	0.33	1	0	9	12	4	0.60
260	13.33	43.33	0.33	1	0	12	15	2	0.80
261	47.33	20.00	0.33	1	0	14	17	1	0.70
262	38.67	1.33	0.75	1	1	12	15	3	0.70
263	31.33	10.33	0.75	1	0	9	12	4	0.90
264	9.33	5.00	0.50	1	0	12	15	1	0.80
265	50.67	63.33	0.33	0	1	12	15	2	0.80
266	2.33	36.00	0.75	0	1	9	12	1	0.60
267	14.00	55.00	0.33	1	1	12	15	2	0.80
268	60.67	29.67	0.50	1	1	9	12	2	0.90
269	41.67	11.33	0.33	0	1	9	12	2	0.80
270	39.33	46.33	0.75	0	1	14	17	1	0.90
271	49.33	52.33	0.75	1	0	12	15	1	0.90
272	19.67	8.00	0.33	1	0	12	15	3	0.60
273	25.00	57.67	0.33	1	0	12	15	3	0.70
274	47.67	34.33	0.50	1	1	12	15	3	0.80
275	62.67	23.33	0.50	1	1	9	12	1	0.60
276	26.00	45.33	0.75	1	0	12	15	1	0.70
277	48.67	55.33	0.75	1	0	12	15	5	0.80
278	34.33	8.33	0.75	1	0	9	12	1	0.90
279	50.67	22.67	0.33	0	1	14	17	3	0.60
280	45.67	19.67	0.50	1	0	14	17	5	0.70
281	32.67	25.67	0.75	1	0	9	12	2	0.80
282	45.33	37.00	0.50	1	0	12	15	5	0.70
283	66.00	5.33	0.33	0	1	12	15	4	0.90
284	51.33	19.67	0.50	1	1	9	12	3	0.70
285	58.67	44.67	0.33	0	1	12	15	2	0.80
286	59.67	50.33	0.75	1	0	9	12	3	0.90
287	41.67	26.00	0.50	1	1	14	17	2	0.80
288	38.00	37.33	0.33	1	0	9	12	2	0.90
289	57.33	22.00	0.33	1	1	9	12	4	0.90
290	6.67	37.67	0.50	1	1	12	15	1	0.70
291	22.33	42.33	0.33	0	1	14	17	1	0.90
292	23.33	12.33	0.75	1	1	12	15	4	0.80
293	36.33	65.67	0.50	1	1	14	17	2	0.80
294	45.00	57.00	0.50	1	1	9	12	4	0.90
295	60.33	52.00	0.75	1	0	9	12	2	0.60
296	11.67	53.33	0.50	0	1	9	12	5	0.70
297	64.33	4.00	0.33	0	1	14	17	3	0.90
298	32.67	29.67	0.33	1	0	12	15	2	0.80
299	7.67	58.67	0.75	0	1	12	15	3	0.70
300	18.00	12.33	0.33	1	1	12	15	4	0.70
301	50.33	59.67	0.75	1	1	12	15	4	0.90
302	38.67	39.33	0.50	0	1	14	17	4	0.90
303	42.33	20.00	0.33	1	0	14	17	3	0.90
304	34.33	25.67	0.33	1	1	9	12	3	0.90
305	5.67	55.33	0.75	0	1	12	15	5	0.80
306	15.33	7.33	0.33	1	0	9	12	5	0.60
307	14.00	48.00	0.50	1	0	12	15	1	0.90
308	14.67	3.33	0.50	1	0	9	12	1	0.70
309	36.00	62.33	0.50	1	1	9	12	1	0.60
310	21.33	52.00	0.75	1	0	9	12	4	0.80
311	27.67	27.00	0.75	1	0	12	15	4	0.60
312	66.33	41.00	0.50	1	1	9	12	5	0.80
313	40.00	13.00	0.75	0	1	9	12	3	0.80
314	36.33	15.00	0.75	0	1	12	15	4	0.90
315	38.00	51.00	0.50	1	0	12	15	1	0.60
316	29.00	10.00	0.33	1	1	9	12	5	0.70
317	43.67	30.67	0.33	1	1	9	12	4	0.80
318	45.67	52.67	0.75	1	1	9	12	3	0.90
319	21.67	25.67	0.33	1	1	14	17	5	0.80
320	63.67	46.00	0.33	1	1	9	12	2	0.60
321	53.67	52.67	0.33	0	1	12	15	5	0.90
322	54.67	12.33	0.50	1	1	14	17	1	0.90
323	15.67	39.33	0.33	0	1	14	17	5	0.80
324	37.00	32.67	0.33	1	0	12	15	4	0.70
325	48.00	19.67	0.33	1	0	9	12	1	0.60
326	9.33	42.33	0.33	0	1	9	12	4	0.90
327	11.33	48.33	0.75	1	0	14	17	1	0.90
328	55.00	60.33	0.33	1	1	9	12	4	0.60
329	16.67	45.00	0.33	0	1	14	17	4	0.60
330	35.00	8.67	0.50	0	1	12	15	1	0.60
331	23.33	9.33	0.75	1	1	9	12	5	0.60
332	3.33	20.00	0.50	1	0	14	17	3	0.80
333	57.33	53.67	0.33	1	0	12	15	3	0.60
334	17.00	37.33	0.75	1	0	14	17	1	0.80
335	24.33	27.00	0.50	0	1	9	12	4	0.90
336	23.00	44.33	0.75	1	1	9	12	4	0.80
337	23.67	38.00	0.50	1	1	14	17	3	0.70
338	28.00	60.00	0.33	1	1	14	17	2	0.60
339	37.33	2.00	0.33	1	1	14	17	4	0.70
340	10.33	26.33	0.50	1	1	12	15	2	0.70
341	33.00	15.00	0.50	0	1	12	15	2	0.80
342	42.33	13.00	0.75	1	1	12	15	1	0.90
343	20.67	5.00	0.50	1	1	14	17	4	0.80
344	23.67	43.67	0.33	1	1	14	17	5	0.70
345	65.67	9.67	0.75	0	1	14	17	3	0.60
346	46.00	10.33	0.33	1	0	9	12	3	0.70
347	46.00	23.00	0.50	1	1	14	17	4	0.60
348	8.33	16.00	0.75	1	1	12	15	3	0.70
349	19.67	27.67	0.75	0	1	12	15	3	0.70
350	42.00	66.33	0.75	1	0	14	17	4	0.60
351	10.67	15.67	0.75	0	1	14	17	5	0.70
352	62.67	64.67	0.50	1	0	9	12	4	0.90
353	36.33	28.33	0.50	1	0	12	15	2	0.70
354	4.33	46.33	0.50	1	1	9	12	4	0.90
355	24.67	18.33	0.33	1	0	12	15	2	0.80
356	2.00	64.33	0.75	1	1	14	17	2	0.90
357	43.33	49.67	0.75	0	1	14	17	1	0.70
358	15.00	18.33	0.75	1	1	9	12	1	0.80
359	42.00	33.33	0.33	0	1	14	17	1	0.90
360	59.33	29.33	0.50	1	1	14	17	5	0.70
361	43.00	58.67	0.75	1	0	12	15	5	0.80
362	26.67	55.67	0.33	1	1	9	12	2	0.70
363	59.67	1.67	0.75	0	1	9	12	5	0.80
364	4.00	43.67	0.33	1	0	14	17	4	0.70
365	5.00	65.67	0.33	1	0	9	12	3	0.70
366	22.00	65.33	0.50	1	0	9	12	3	0.90
367	36.67	61.33	0.33	0	1	12	15	4	0.80
368	23.67	48.33	0.75	1	0	12	15	1	0.70
369	15.00	47.33	0.75	1	1	14	17	5	0.60
370	18.67	6.33	0.33	1	0	9	12	1	0.60
371	8.67	65.67	0.50	0	1	12	15	2	0.90
372	59.67	31.67	0.75	0	1	9	12	5	0.80
373	65.33	42.00	0.50	1	0	14	17	4	0.70
374	10.67	63.33	0.33	0	1	14	17	5	0.80
375	33.67	9.67	0.50	1	1	14	17	4	0.70
376	27.67	37.33	0.75	1	1	14	17	1	0.70
377	41.67	60.00	0.75	1	0	14	17	5	0.60
378	48.33	6.33	0.75	1	1	12	15	5	0.70
379	50.00	8.67	0.75	1	0	12	15	4	0.90
380	32.67	64.33	0.50	1	1	14	17	2	0.80
381	9.33	25.67	0.33	0	1	12	15	4	0.90
382	47.67	38.67	0.33	1	1	9	12	3	0.80
383	58.33	20.00	0.50	0	1	12	15	5	0.80
384	18.67	30.00	0.75	0	1	12	15	4	0.80
385	29.33	5.00	0.33	0	1	14	17	4	0.90
386	29.67	51.00	0.75	1	0	12	15	4	0.70
387	12.67	61.00	0.75	1	0	12	15	4	0.90
388	36.33	16.00	0.75	1	1	9	12	5	0.60
389	29.67	13.00	0.50	0	1	9	12	2	0.60
390	65.00	44.00	0.50	1	0	12	15	1	0.80
391	36.00	47.00	0.33	1	1	9	12	2	0.80
392	7.33	20.33	0.33	1	1	12	15	3	0.60
393	36.67	2.67	0.75	0	1	9	12	1	0.80
394	21.33	41.00	0.50	1	1	14	17	3	0.70
395	46.33	32.33	0.75	1	0	12	15	3	0.60
396	56.00	39.67	0.50	1	0	12	15	4	0.70
397	50.33	22.00	0.33	0	1	9	12	3	0.70
398	9.67	40.33	0.75	0	1	12	15	5	0.90
399	10.67	55.33	0.33	1	0	9	12	5	0.80
400	29.33	47.67	0.75	1	0	9	12	2	0.90
