65	51.67	7.33	0.33	0	1	12	15	4	0.80
66	14.00	58.00	0.50	1	0	12	15	1	0.70
67	51.33	2.33	0.33	1	1	12	15	1	0.60
68	60.33	13.00	0.50	1	0	12	15	5	0.90
69	20.00	51.00	0.50	1	0	12	15	3	0.90
70	57.00	12.00	0.75	1	0	14	17	4	0.70
71	52.67	44.00	0.50	0	1	9	12	5	0.90
72	37.33	58.00	0.50	1	1	9	12	2	0.70
73	32.33	43.00	0.75	1	0	14	17	1	0.70
74	22.67	63.67	0.33	1	1	14	17	3	0.60
75	41.33	63.67	0.33	1	0	12	15	5	0.60
76	28.67	36.67	0.50	0	1	14	17	5	0.60
77	52.67	6.67	0.33	0	1	12	15	1	0.80
78	43.33	18.33	0.33	1	0	9	12	5	0.90
79	60.00	22.00	0.50	1	0	12	15	1	0.60
80	6.00	19.67	0.33	1	1	12	15	4	0.70
81	46.33	52.67	0.33	0	1	14	17	4	0.80
82	12.33	48.67	0.33	1	0	14	17	5	0.80
83	5.67	10.67	0.50	1	1	9	12	1	0.90
84	28.67	23.00	0.33	1	1	12	15	4	0.90
85	22.33	23.33	0.75	0	1	9	12	3	0.80
86	39.67	37.67	0.50	0	1	14	17	4	0.80
87	45.33	4.00	0.75	1	1	9	12	1	0.90
88	16.33	23.67	0.33	1	1	12	15	2	0.60
89	40.33	16.00	0.33	0	1	12	15	3	0.60
90	39.33	39.00	0.33	1	0	9	12	5	0.90
91	34.67	29.33	0.75	1	0	12	15	1	0.80
92	29.67	58.67	0.50	1	0	12	15	5	0.60
93	15.33	13.33	0.33	1	0	12	15	1	0.80
94	26.00	24.00	0.75	0	1	9	12	3	0.90
95	23.00	50.00	0.75	0	1	9	12	1	0.60
96	2.00	40.00	0.75	0	1	12	15	3	0.80
97	51.33	9.67	0.50	0	1	14	17	2	0.80
98	23.33	43.33	0.33	1	1	9	12	2	0.70
99	57.33	62.00	0.50	1	1	9	12	4	0.80
100	7.67	56.00	0.50	1	1	12	15	1	0.70
101	21.67	14.00	0.50	1	0	12	15	3	0.90
102	17.67	60.00	0.75	1	1	14	17	2	0.80
103	30.00	1.33	0.33	1	0	9	12	2	0.60
104	25.33	34.00	0.33	0	1	12	15	5	0.70
105	10.00	22.33	0.50	1	0	14	17	3	0.70
106	46.00	24.00	0.50	0	1	9	12	4	0.70
107	22.67	38.33	0.33	0	1	14	17	3	0.70
108	28.00	27.00	0.75	0	1	9	12	3	0.60
109	34.67	47.33	0.75	1	0	9	12	1	0.60
110	34.67	1.67	0.33	0	1	12	15	4	0.60
111	10.33	21.00	0.33	1	1	12	15	5	0.60
112	10.00	61.00	0.50	1	1	12	15	2	0.60
113	47.00	48.67	0.75	1	1	14	17	5	0.80
114	53.00	65.33	0.50	0	1	14	17	5	0.90
115	6.67	24.00	0.33	1	1	14	17	2	0.60
116	37.67	33.33	0.50	0	1	12	15	1	0.70
117	61.33	33.67	0.75	0	1	9	12	3	0.70
118	27.33	16.00	0.75	1	1	14	17	2	0.70
119	19.00	52.33	0.75	1	1	9	12	4	0.80
120	22.33	46.00	0.50	1	1	9	12	2	0.70
121	60.33	23.33	0.75	0	1	12	15	3	0.60
122	21.00	49.67	0.50	1	0	9	12	1	0.60
123	13.67	14.33	0.50	1	1	12	15	1	0.80
124	24.67	22.33	0.33	1	1	12	15	1	0.80
125	46.00	20.33	0.50	1	1	14	17	3	0.80
126	60.67	3.00	0.33	1	0	14	17	4	0.60
127	34.67	58.67	0.75	1	0	9	12	4	0.80
128	20.00	61.33	0.75	0	1	9	12	1	0.60
129	21.00	64.00	0.75	1	1	9	12	3	0.80
130	25.67	39.67	0.75	1	0	14	17	4	0.60
131	45.67	13.67	0.50	1	0	14	17	3	0.90
132	50.33	60.00	0.50	1	0	14	17	4	0.90
133	21.00	50.33	0.50	1	1	12	15	3	0.80
134	48.67	1.00	0.33	0	1	14	17	1	0.90
135	62.00	2.67	0.75	1	1	9	12	2	0.90
136	17.00	54.00	0.33	1	0	9	12	2	0.70
137	19.00	39.33	0.33	0	1	14	17	3	0.90
138	35.67	32.00	0.33	0	1	12	15	5	0.70
139	51.33	61.33	0.50	1	0	14	17	3	0.60
140	15.33	1.67	0.75	1	1	12	15	5	0.80
141	26.67	63.33	0.50	1	0	9	12	1	0.70
142	33.33	48.00	0.50	1	1	9	12	3	0.90
143	40.33	15.33	0.50	1	1	9	12	2	0.60
144	59.00	44.67	0.50	1	0	12	15	3	0.80
145	51.67	35.67	0.33	0	1	14	17	3	0.90
146	20.67	50.67	0.33	1	0	12	15	1	0.60
147	49.33	12.67	0.50	1	0	14	17	3	0.70
148	59.33	42.33	0.33	1	0	9	12	4	0.60
149	13.67	5.33	0.33	1	0	14	17	5	0.60
150	48.00	30.67	0.50	0	1	14	17	1	0.60
151	40.67	4.33	0.33	0	1	12	15	3	0.60
152	65.67	2.33	0.50	0	1	14	17	4	0.90
153	3.00	40.67	0.75	0	1	14	17	3	0.70
154	9.00	32.33	0.50	1	1	14	17	5	0.80
155	49.67	58.67	0.33	1	0	14	17	4	0.80
156	35.33	13.67	0.33	1	0	12	15	4	0.80
157	6.33	17.00	0.75	1	0	9	12	2	0.90
158	2.67	29.67	0.75	1	1	9	12	4	0.60
159	50.33	44.00	0.75	1	1	14	17	4	0.60
160	18.67	49.33	0.50	0	1	12	15	2	0.70
161	40.67	12.67	0.50	1	0	12	15	1	0.90
162	30.00	58.00	0.50	1	1	9	12	4	0.70
163	38.00	40.67	0.50	0	1	12	15	5	0.90
164	36.00	49.33	0.75	0	1	14	17	2	0.90
165	13.67	24.33	0.75	1	1	12	15	4	0.70
166	49.67	34.33	0.50	0	1	9	12	2	0.80
167	14.00	49.33	0.75	1	0	9	12	4	0.70
168	34.33	32.33	0.75	0	1	9	12	1	0.70
169	35.67	44.33	0.50	0	1	12	15	5	0.80
170	31.67	16.67	0.33	1	0	14	17	2	0.60
171	38.00	61.00	0.75	1	0	14	17	5	0.90
172	37.67	35.00	0.75	1	1	9	12	2	0.80
173	47.33	9.00	0.50	0	1	12	15	4	0.70
174	8.33	55.00	0.75	1	0	14	17	3	0.90
175	56.00	19.33	0.50	0	1	9	12	4	0.60
176	66.67	54.00	0.50	1	0	9	12	2	0.70
177	45.00	36.67	0.75	0	1	9	12	5	0.80
178	22.00	32.67	0.75	1	0	9	12	5	0.90
179	18.33	29.00	0.50	1	1	9	12	1	0.90
180	38.67	17.33	0.50	1	0	12	15	1	0.70
181	41.67	17.67	0.50	0	1	12	15	4	0.90
182	38.33	16.67	0.75	1	0	9	12	3	0.90
183	32.33	3.00	0.75	0	1	9	12	3	0.80
184	61.33	36.67	0.75	1	1	9	12	4	0.80
185	36.67	36.67	0.50	1	1	12	15	1	0.60
186	21.00	38.67	0.75	0	1	12	15	2	0.80
187	50.67	40.67	0.50	1	1	14	17	4	0.60
188	31.33	39.67	0.75	1	0	12	15	1	0.80
189	15.33	43.67	0.33	1	0	12	15	1	0.90
190	27.00	61.00	0.75	1	1	9	12	5	0.70
191	1.00	33.67	0.33	1	0	14	17	2	0.60
192	63.67	41.33	0.33	1	1	14	17	5	0.80
193	45.00	15.00	0.33	0	1	9	12	1	0.90
194	41.67	16.33	0.33	0	1	14	17	5	0.80
195	57.67	14.00	0.75	0	1	14	17	2	0.70
196	57.33	59.67	0.75	1	1	14	17	4	0.90
197	7.67	41.00	0.75	0	1	12	15	2	0.60
198	4.00	5.00	0.75	0	1	14	17	1	0.70
199	39.33	15.00	0.75	1	1	9	12	2	0.70
200	3.33	6.67	0.50	1	1	12	15	2	0.80
201	53.67	1.00	0.75	1	0	14	17	3	0.60
202	6.33	12.67	0.50	1	1	14	17	1	0.70
203	20.67	46.00	0.75	1	0	9	12	4	0.70
204	48.33	23.67	0.50	0	1	12	15	2	0.80
205	10.67	7.67	0.50	0	1	12	15	4	0.70
206	14.00	24.00	0.33	0	1	9	12	3	0.90
207	64.33	42.33	0.75	1	0	9	12	5	0.90
208	61.00	56.67	0.50	0	1	9	12	4	0.90
209	12.00	34.67	0.33	1	0	12	15	2	0.60
210	41.33	55.00	0.33	0	1	12	15	2	0.80
211	66.00	32.33	0.33	1	0	9	12	5	0.70
212	56.00	48.67	0.33	0	1	12	15	1	0.60
213	40.33	16.67	0.75	0	1	9	12	3	0.80
214	30.67	59.33	0.50	1	0	14	17	2	0.80
215	22.67	52.00	0.50	0	1	9	12	2	0.90
216	38.33	25.00	0.75	1	1	9	12	3	0.70
217	19.67	46.33	0.75	1	1	9	12	2	0.80
218	37.33	26.00	0.33	1	1	14	17	5	0.70
219	2.33	39.67	0.75	0	1	9	12	2	0.70
220	41.00	19.67	0.33	1	1	9	12	4	0.70
221	1.67	54.00	0.33	1	1	14	17	5	0.90
222	49.00	64.33	0.75	1	0	14	17	2	0.80
223	62.00	49.67	0.33	1	1	9	12	5	0.90
224	40.67	19.33	0.75	1	1	14	17	2	0.70
225	37.67	52.67	0.75	0	1	14	17	2	0.60
226	25.33	31.00	0.50	0	1	9	12	1	0.70
227	13.33	38.33	0.33	1	1	14	17	2	0.70
228	17.67	26.33	0.50	1	0	14	17	5	0.80
229	57.33	18.33	0.75	0	1	9	12	1	0.70
230	45.67	3.33	0.50	1	0	14	17	5	0.90
231	12.33	59.00	0.75	1	0	9	12	4	0.80
232	43.67	45.33	0.75	1	1	9	12	5	0.60
233	33.33	17.67	0.50	1	1	14	17	1	0.90
234	37.67	4.67	0.50	1	0	12	15	1	0.80
235	53.00	43.00	0.50	1	1	12	15	4	0.90
236	38.00	24.00	0.33	0	1	12	15	5	0.90
237	52.33	65.33	0.50	1	0	12	15	1	0.60
238	49.33	65.33	0.50	1	0	14	17	5	0.80
239	8.00	65.67	0.75	1	0	9	12	3	0.90
240	28.33	64.33	0.33	0	1	12	15	4	0.80
241	22.67	13.33	0.33	1	0	9	12	4	0.90
242	7.67	24.67	0.33	0	1	12	15	5	0.90
243	28.33	54.67	0.75	1	1	14	17	2	0.70
244	37.00	43.00	0.75	0	1	12	15	3	0.60
245	23.00	21.33	0.33	1	1	9	12	4	0.90
246	58.00	61.67	0.33	0	1	9	12	3	0.90
247	55.00	52.00	0.33	1	1	12	15	4	0.70
248	8.67	15.00	0.75	0	1	14	17	4	0.90
249	42.33	47.67	0.50	1	1	12	15	1	0.70
250	25.00	44.67	0.75	1	0	9	12	2	0.60
251	47.00	44.00	0.50	1	0	14	17	3	0.80
252	2.67	2.67	0.33	1	1	14	17	4	0.60
253	4.00	37.67	0.33	1	0	9	12	3	0.70
254	9.33	62.33	0.75	0	1	12	15	5	0.90
255	13.67	62.00	0.75	1	1	14	17	2	0.60
256	20.67	12.67	0.75	1	1	14	17	5	0.60
257	5.33	47.00	0.33	0	1	9	12	4	0.90
258	26.00	39.33	0.33	1	0	9	12	1	0.80
259	37.67	50.33	0.75	1	0	14	17	5	0.60
260	13.33	43.33	0.33	1	0	14	17	2	0.70
261	47.33	20.00	0.33	0	1	12	15	2	0.60
262	38.67	1.33	0.50	0	1	14	17	2	0.90
263	31.33	10.33	0.50	1	1	12	15	3	0.60
264	9.33	5.00	0.33	0	1	14	17	5	0.60
265	50.67	63.33	0.50	1	1	12	15	3	0.70
266	2.33	36.00	0.33	1	0	9	12	4	0.70
267	14.00	55.00	0.50	0	1	14	17	1	0.60
268	60.67	29.67	0.75	1	1	14	17	5	0.80
269	41.67	11.33	0.50	0	1	12	15	1	0.80
270	39.33	46.33	0.75	1	1	12	15	4	0.60
271	49.33	52.33	0.75	0	1	14	17	4	0.80
272	19.67	8.00	0.75	0	1	12	15	4	0.60
273	25.00	57.67	0.75	1	1	9	12	3	0.60
274	47.67	34.33	0.75	1	0	12	15	5	0.90
275	62.67	23.33	0.33	1	1	9	12	5	0.60
276	26.00	45.33	0.33	1	0	14	17	4	0.90
277	48.67	55.33	0.50	1	0	12	15	3	0.80
278	34.33	8.33	0.33	0	1	14	17	1	0.60
279	50.67	22.67	0.50	1	1	12	15	3	0.60
280	45.67	19.67	0.33	0	1	14	17	1	0.90
281	32.67	25.67	0.33	1	1	12	15	3	0.70
282	45.33	37.00	0.75	1	0	14	17	4	0.70
283	66.00	5.33	0.33	1	0	12	15	4	0.70
284	51.33	19.67	0.33	0	1	14	17	5	0.70
285	58.67	44.67	0.75	1	1	12	15	5	0.90
286	59.67	50.33	0.75	0	1	12	15	5	0.80
287	41.67	26.00	0.50	0	1	9	12	1	0.60
288	38.00	37.33	0.33	0	1	14	17	4	0.90
289	57.33	22.00	0.33	1	1	12	15	1	0.70
290	6.67	37.67	0.75	1	1	14	17	1	0.70
291	22.33	42.33	0.75	1	0	9	12	3	0.80
292	23.33	12.33	0.33	1	0	9	12	5	0.80
293	36.33	65.67	0.75	0	1	14	17	3	0.70
294	45.00	57.00	0.50	1	1	12	15	5	0.60
295	60.33	52.00	0.50	1	1	14	17	1	0.80
296	11.67	53.33	0.75	1	1	14	17	1	0.60
297	64.33	4.00	0.50	1	0	14	17	1	0.70
298	32.67	29.67	0.75	1	1	14	17	3	0.80
299	7.67	58.67	0.33	1	1	14	17	5	0.80
300	18.00	12.33	0.75	1	0	9	12	2	0.60
301	50.33	59.67	0.50	1	0	14	17	2	0.70
302	38.67	39.33	0.75	1	1	12	15	5	0.60
303	42.33	20.00	0.75	0	1	9	12	5	0.60
304	34.33	25.67	0.50	1	1	14	17	2	0.90
305	5.67	55.33	0.50	1	0	14	17	1	0.70
306	15.33	7.33	0.33	1	1	9	12	2	0.90
307	14.00	48.00	0.33	1	0	12	15	4	0.70
308	14.67	3.33	0.33	1	1	9	12	1	0.60
309	36.00	62.33	0.33	1	1	14	17	1	0.60
310	21.33	52.00	0.33	0	1	12	15	4	0.80
311	27.67	27.00	0.33	1	0	9	12	1	0.70
312	66.33	41.00	0.33	1	0	14	17	4	0.80
313	40.00	13.00	0.50	1	0	12	15	4	0.80
314	36.33	15.00	0.75	0	1	14	17	4	0.70
315	38.00	51.00	0.33	0	1	12	15	5	0.70
316	29.00	10.00	0.33	0	1	12	15	1	0.60
317	43.67	30.67	0.50	1	0	14	17	3	0.90
318	45.67	52.67	0.50	0	1	9	12	5	0.80
319	21.67	25.67	0.50	0	1	9	12	1	0.60
320	63.67	46.00	0.50	0	1	14	17	3	0.70
321	53.67	52.67	0.50	0	1	12	15	3	0.70
322	54.67	12.33	0.75	1	1	12	15	4	0.90
323	15.67	39.33	0.50	1	0	9	12	5	0.90
324	37.00	32.67	0.75	1	0	14	17	5	0.90
325	48.00	19.67	0.75	1	1	9	12	4	0.70
326	9.33	42.33	0.33	0	1	12	15	4	0.70
327	11.33	48.33	0.50	0	1	14	17	3	0.80
328	55.00	60.33	0.33	0	1	9	12	1	0.70
329	16.67	45.00	0.50	1	1	14	17	3	0.70
330	35.00	8.67	0.50	1	0	14	17	1	0.90
331	23.33	9.33	0.33	1	0	12	15	1	0.90
332	3.33	20.00	0.75	0	1	9	12	1	0.60
333	57.33	53.67	0.75	1	0	9	12	1	0.90
334	17.00	37.33	0.50	1	1	9	12	3	0.60
335	24.33	27.00	0.33	1	1	12	15	4	0.60
336	23.00	44.33	0.50	0	1	9	12	3	0.90
337	23.67	38.00	0.75	1	1	12	15	3	0.90
338	28.00	60.00	0.50	1	0	14	17	4	0.80
339	37.33	2.00	0.33	1	1	12	15	1	0.90
340	10.33	26.33	0.50	1	0	12	15	5	0.60
341	33.00	15.00	0.75	0	1	12	15	1	0.80
342	42.33	13.00	0.75	1	1	12	15	1	0.60
343	20.67	5.00	0.50	1	1	9	12	5	0.70
344	23.67	43.67	0.75	1	0	9	12	5	0.80
345	65.67	9.67	0.33	0	1	9	12	3	0.60
346	46.00	10.33	0.50	1	1	14	17	1	0.80
347	46.00	23.00	0.75	0	1	9	12	1	0.80
348	8.33	16.00	0.33	1	0	12	15	1	0.90
349	19.67	27.67	0.33	1	0	9	12	4	0.80
350	42.00	66.33	0.50	0	1	12	15	1	0.90
351	10.67	15.67	0.75	1	1	9	12	1	0.80
352	62.67	64.67	0.33	0	1	12	15	2	0.90
353	36.33	28.33	0.33	1	1	12	15	1	0.60
354	4.33	46.33	0.33	1	0	14	17	4	0.80
355	24.67	18.33	0.50	0	1	12	15	3	0.80
356	2.00	64.33	0.75	1	1	12	15	3	0.80
357	43.33	49.67	0.50	0	1	12	15	4	0.60
358	15.00	18.33	0.50	1	0	12	15	2	0.70
359	42.00	33.33	0.50	1	1	9	12	1	0.60
360	59.33	29.33	0.75	1	0	9	12	1	0.80
361	43.00	58.67	0.75	1	1	12	15	3	0.90
362	26.67	55.67	0.33	1	0	12	15	3	0.70
363	59.67	1.67	0.33	0	1	9	12	3	0.80
364	4.00	43.67	0.75	0	1	14	17	5	0.60
365	5.00	65.67	0.33	1	1	12	15	3	0.90
366	22.00	65.33	0.33	1	1	9	12	5	0.90
367	36.67	61.33	0.33	1	0	9	12	5	0.60
368	23.67	48.33	0.75	1	0	12	15	3	0.70
369	15.00	47.33	0.33	0	1	14	17	5	0.60
370	18.67	6.33	0.75	1	0	14	17	4	0.90
371	8.67	65.67	0.75	0	1	12	15	3	0.80
372	59.67	31.67	0.50	1	0	9	12	1	0.70
373	65.33	42.00	0.33	1	1	14	17	5	0.80
374	10.67	63.33	0.50	1	0	9	12	3	0.90
375	33.67	9.67	0.75	0	1	14	17	5	0.80
376	27.67	37.33	0.50	1	0	14	17	2	0.80
377	41.67	60.00	0.50	1	1	14	17	3	0.90
378	48.33	6.33	0.75	1	0	14	17	5	0.70
379	50.00	8.67	0.50	1	0	9	12	5	0.70
380	32.67	64.33	0.33	1	1	9	12	5	0.80
381	9.33	25.67	0.75	1	0	12	15	1	0.90
382	47.67	38.67	0.75	0	1	9	12	5	0.70
383	58.33	20.00	0.75	1	1	12	15	2	0.80
384	18.67	30.00	0.50	0	1	14	17	3	0.80
385	29.33	5.00	0.50	1	1	9	12	1	0.90
386	29.67	51.00	0.75	1	0	9	12	1	0.80
387	12.67	61.00	0.33	1	0	12	15	1	0.60
388	36.33	16.00	0.33	0	1	14	17	3	0.80
389	29.67	13.00	0.33	1	1	12	15	5	0.80
390	65.00	44.00	0.33	0	1	12	15	1	0.70
391	36.00	47.00	0.75	1	0	9	12	5	0.80
392	7.33	20.33	0.75	0	1	9	12	2	0.70
393	36.67	2.67	0.50	1	1	9	12	3	0.80
394	21.33	41.00	0.75	1	0	9	12	1	0.70
395	46.33	32.33	0.50	1	0	12	15	3	0.90
396	56.00	39.67	0.50	1	0	12	15	2	0.90
397	50.33	22.00	0.75	1	0	9	12	2	0.70
398	9.67	40.33	0.75	0	1	9	12	2	0.80
399	10.67	55.33	0.33	1	0	14	17	5	0.70
400	29.33	47.67	0.50	1	1	9	12	1	0.60
